2521	53655
2522	53593
2523	53566
2524	53734
2525	53690
2526	53701
2527	53688
2528	53755
2529	53835
2530	53907
2531	53889
2532	53925
2533	53725
2534	53901
2535	53817
2536	53801
2537	53853
2538	53891
2539	53301
2540	53170
2541	53260
2542	53029
2543	53313
2544	53248
2545	53783
2546	53734
2547	53757
2548	53918
2549	53921
2550	54945
2551	54335
2552	54259
2553	54263
2554	54377
2555	53640
2556	53007
2557	51782
2558	52187
2559	52165
2560	52181
2561	51933
2562	52948
2563	52927
2564	53130
2565	52861
2566	52133
2567	52104
2568	52062
2569	52137
2570	51726
2571	51564
2572	51728
2573	51742
2574	51579
2575	51568
2576	51949
2577	55028
2578	55513
2579	55401
2580	55293
2581	55544
2582	56782
2583	57108
2584	57290
2585	57267
2586	57358
2587	57227
2588	57283
2589	57487
2590	57465
2591	57442
2592	57413
2593	57564
2594	59006
2595	59030
2596	58860
2597	57842
2598	57925
2599	57857
2600	57839
2601	57666
2602	54639
2603	54920
2604	54576
2605	54545
2606	54441
2607	54740
2608	55837
2609	56174
2610	56265
2611	55980
2612	56007
2613	55997
2614	56005
2615	55584
2616	55633
2617	54231
2618	54207
2619	54164
2620	54180
2621	54221
2622	54333
2623	57048
2624	58230
2625	58441
2626	58484
2627	58461
2628	58469
2629	58721
2630	58546
2631	58612
2632	59740
2633	59694
2634	59795
2635	60410
2636	60652
2637	60602
2638	60626
2639	60768
2640	60868
2641	60759
2642	60768
2643	60718
2644	60725
2645	60718
2646	60590
2647	60678
2648	60687
2649	60774
2650	60777
2651	60519
2652	60616
2653	60670
2654	60641
2655	60669
2656	60484
2657	60538
2658	60522
2659	60359
2660	60362
2661	59460
2662	59611
2663	60032
2664	60005
2665	60033
2666	59731
2667	59754
2668	62465
2669	62524
2670	62702
2671	62719
2672	62799
2673	62618
2674	62215
2675	62040
2676	61502
2677	61324
2678	61348
2679	61279
2680	61586
2681	61478
2682	62061
2683	63587
2684	64184
2685	64622
2686	62025
2687	62236
2688	62246
2689	62240
2690	61945
2691	61900
2692	61864
2693	61675
2694	61318
2695	61151
2696	61266
2697	61526
2698	61087
2699	60905
2700	60382
2701	59584
2702	59623
2703	59477
2704	59557
2705	59388
2706	59456
2707	59947
2708	59480
2709	59726
2710	59706
2711	59377
2712	58914
2713	54565
2714	54601
2715	54374
2716	53457
2717	53695
2718	53651
2719	54092
2720	53966
2721	54323
2722	54617
2723	54668
2724	54866
2725	53298
2726	53332
2727	53546
2728	53438
2729	54289
2730	54037
2731	54470
2732	54881
2733	55095
2734	55248
2735	54497
2736	53855
2737	55120
2738	54914
2739	55508
2740	55501
2741	55593
2742	56041
2743	56008
2744	55861
2745	55867
2746	54418
2747	54324
2748	54217
2749	54198
2750	54209
2751	53937
2752	54497
2753	54798
2754	54878
2755	54878
2756	55294
2757	55260
2758	55273
2759	55231
2760	55472
2761	54756
2762	54997
2763	54927
2764	54940
2765	54976
2766	55000
2767	56086
2768	56072
2769	56289
2770	56046
2771	55985
2772	56054
2773	55578
2774	55431
2775	55299
2776	55321
2777	55363
2778	55169
2779	55041
2780	54888
2781	53973
2782	54002
2783	52467
2784	52116
2785	52674
2786	52641
2787	53994
2788	53954
2789	54525
2790	54611
2791	54182
2792	54210
2793	53634
2794	53624
2795	53609
2796	52590
2797	52743
2798	52274
2799	52483
2800	52742
2801	52304
2802	52851
2803	52792
2804	53423
2805	53692
2806	53519
2807	53691
2808	53348
2809	53317
2810	50654
2811	50186
2812	50522
2813	50547
2814	50396
2815	50513
2816	50263
2817	50471
2818	48909
2819	48505
2820	48309
2821	47841
2822	47781
2823	47637
2824	48136
2825	47952
2826	47928
2827	48019
2828	47835
2829	47578
2830	45795
2831	45851
2832	45907
2833	45457
2834	45410
2835	45780
2836	46195
2837	46339
2838	46581
2839	47457
2840	47524
2841	47368
2842	47317
2843	47195
2844	47275
2845	47006
2846	47357
2847	47412
2848	47419
2849	47919
2850	48299
2851	49358
2852	49420
2853	49571
2854	49587
2855	49448
2856	47769
2857	47071
2858	46810
2859	46991
2860	47191
2861	47588
2862	47526
2863	47252
2864	47241
2865	46437
2866	45860
2867	45917
2868	45931
2869	46024
2870	45407
2871	45571
2872	45611
2873	45606
2874	45558
2875	45340
2876	45507
2877	45518
2878	45462
2879	45437
2880	45248
2881	45201
2882	45183
2883	45223
2884	45495
2885	45057
2886	45909
2887	45952
2888	46060
2889	46029
2890	45861
2891	46313
2892	46365
2893	46489
2894	46486
2895	46524
2896	46579
2897	46630
2898	46377
2899	46094
2900	44791
2901	44771
2902	44121
2903	43655
2904	41885
2905	41932
2906	42273
2907	42288
2908	42483
2909	42812
2910	43045
2911	43028
2912	42933
2913	42624
2914	42581
2915	41599
2916	41378
2917	41243
2918	39242
2919	39012
2920	38480
2921	38408
2922	38403
2923	38654
2924	39632
2925	40502
2926	40666
2927	40719
2928	39850
2929	39723
2930	39650
2931	39671
2932	39619
2933	38933
2934	38688
2935	38713
2936	38533
2937	38529
2938	39308
2939	39333
2940	39529
2941	39986
2942	40454
2943	39800
2944	40159
2945	40219
2946	40258
2947	40228
2948	40178
2949	40728
2950	40794
2951	40549
2952	40349
2953	40326
2954	39814
2955	40090
2956	40063
2957	40123
2958	39805
2959	39652
2960	39970
2961	39814
2962	39581
2963	39421
2964	39017
2965	38492
2966	38079
2967	37987
2968	37676
2969	37691
2970	37771
2971	37809
2972	37989
2973	36068
2974	36080
2975	35146
2976	34797
2977	34622
2978	34101
2979	34072
2980	33980
2981	34157
2982	34581
2983	34479
2984	34629
2985	35440
2986	35621
2987	35757
2988	35163
2989	35302
2990	34877
2991	34860
2992	34635
2993	34599
2994	35582
2995	35801
2996	35838
2997	35802
2998	35728
2999	36073
3000	36030
3001	35910
3002	35884
3003	35774
3004	35836
3005	35668
3006	35857
3007	35801
3008	35766
3009	35796
3010	35783
3011	35671
3012	35717
3013	35709
3014	35682
3015	35629
3016	35581
3017	35801
3018	35862
3019	35955
3020	35885
3021	34836
3022	34869
3023	33030
3024	32882
3025	32883
3026	33033
3027	33393
3028	34098
3029	34740
3030	34742
3031	34748
3032	34954
3033	35275
3034	35288
3035	35680
3036	34765
3037	34777
3038	33721
3039	33866
3040	33492
3041	34082
3042	35206
3043	35197
3044	38563
3045	38451
3046	38429
3047	38511
3048	38526
3049	38555
3050	38360
3051	38112
3052	38889
3053	38762
3054	38761
3055	38926
3056	39118
3057	39758
3058	39737
3059	39725
3060	39730
3061	39732
3062	39759
3063	39835
3064	39983
3065	39925
3066	39910
3067	40191
3068	40224
3069	40250
3070	40210
3071	40502
3072	40468
3073	40490
3074	39837
3075	38586
3076	38388
3077	38349
3078	38193
3079	38340
3080	39476
3081	39577
3082	39515
3083	39510
3084	39451
3085	38490
3086	37889
3087	37213
3088	37197
3089	36615
3090	36343
3091	36923
3092	37101
3093	37255
3094	37241
3095	39245
3096	38572
3097	38578
3098	38594
3099	38714
3100	38216
3101	37880
3102	38176
3103	37949
3104	37642
3105	37719
3106	39631
3107	39644
3108	39690
3109	40447
3110	41260
3111	40951
3112	40929
3113	40980
3114	41477
3115	42164
3116	42056
3117	42803
3118	43114
3119	42827
3120	42838
3121	42469
3122	42743
3123	42926
3124	43193
3125	43668
3126	44124
3127	44181
3128	44168
3129	43973
3130	43979
3131	44153
3132	44191
3133	44671
3134	44287
3135	44395
3136	44602
3137	44585
3138	44813
3139	44726
3140	44887
3141	44929
3142	44896
3143	44967
3144	44910
3145	45121
3146	45218
3147	45239
3148	45264
3149	45153
3150	45444
3151	45691
3152	45642
3153	45848
3154	45779
3155	46016
3156	46061
3157	45743
3158	45823
3159	45657
3160	45348
3161	44916
3162	44952
3163	44959
3164	44976
3165	44839
3166	44911
3167	44795
3168	44651
3169	44667
3170	45267
3171	45304
3172	45334
3173	45479
3174	44159
3175	44089
3176	44488
3177	44515
3178	44529
3179	43716
3180	44011
3181	44168
3182	44594
3183	44761
3184	45065
3185	44737
3186	44956
3187	45028
3188	45093
3189	45162
3190	45052
3191	45761
3192	46634
3193	46645
3194	46351
3195	46335
3196	46205
3197	46224
3198	46217
3199	46759
3200	47154
3201	47334
3202	47494
3203	47547
3204	47503
3205	47635
3206	47978
3207	47941
3208	47938
3209	47899
3210	47947
3211	47944
3212	47943
3213	47919
3214	47910
3215	47954
3216	47817
3217	47722
3218	47213
3219	47106
3220	46925
3221	46924
3222	46626
3223	46603
3224	46303
3225	46493
3226	46475
3227	46694
3228	46661
3229	46546
3230	45976
3231	45505
3232	45433
3233	45412
3234	45347
3235	44479
3236	44483
3237	44574
3238	44601
3239	44487
3240	44947
3241	45136
3242	45449
3243	45425
3244	45596
3245	45832
3246	45867
3247	45977
3248	46219
3249	46206
3250	46039
3251	46079
3252	45789
3253	45877
3254	45805
3255	46451
3256	47097
3257	47068
3258	47151
3259	47546
3260	47733
3261	47696
3262	47638
3263	47582
3264	46498
3265	46546
3266	46515
3267	46448
3268	46080
3269	45416
3270	45708
3271	45940
3272	45867
3273	45948
3274	45894
3275	46067
3276	45582
3277	44778
3278	44745
3279	44454
3280	41912
3281	42129
3282	42151
3283	42092
3284	41894
3285	42127
3286	42031
3287	42075
3288	43370
3289	43243
3290	43394
3291	43696
3292	44131
3293	44049
3294	44102
3295	44253
3296	44326
3297	44379
3298	44323
3299	44355
3300	44028
3301	43994
3302	44094
3303	43412
3304	43296
3305	43401
3306	44933
3307	43931
3308	43987
3309	44287
3310	44807
3311	44887
3312	44891
3313	45503
3314	45555
3315	45602
3316	44742
3317	44543
3318	44383
3319	44379
3320	44405
3321	44584
3322	44243
3323	44468
3324	45353
3325	45234
3326	45299
3327	45208
3328	46182
3329	45999
3330	46047
3331	44464
3332	44346
3333	44854
3334	44850
3335	44723
3336	45215
3337	45312
3338	45894
3339	45903
3340	45798
3341	45783
3342	44491
3343	44444
3344	44425
3345	43563
3346	42524
3347	42447
3348	42440
3349	42394
3350	41441
3351	41703
3352	41465
3353	40696
3354	40642
3355	40369
3356	40669
3357	40606
3358	40604
3359	40550
3360	39988
3361	39637
3362	39011
3363	39000
3364	39030
3365	38745
3366	39522
3367	39936
3368	40047
3369	39440
3370	39134
3371	40179
3372	40258
3373	41516
3374	41400
3375	41796
3376	43266
3377	42954
3378	42966
3379	42882
3380	42814
3381	42763
3382	42771
3383	43527
3384	43372
3385	43194
3386	43046
3387	42726
3388	42951
3389	42506
3390	44025
3391	43781
3392	43852
3393	44054
3394	44061
3395	44152
3396	44098
3397	44077
3398	44950
3399	44918
3400	44864
3401	45022
3402	44910
3403	44954
3404	44736
3405	44801
3406	43670
3407	43844
3408	44268
3409	44114
3410	44599
3411	44718
3412	45255
3413	45268
3414	45224
3415	44557
3416	43541
3417	43375
3418	43137
3419	43059
3420	43239
3421	43302
3422	43857
3423	44130
3424	44141
3425	43996
3426	44327
3427	44956
3428	43823
3429	43941
3430	43747
3431	43473
3432	43425
3433	44580
3434	45363
3435	45423
3436	45426
3437	46823
3438	47447
3439	47508
3440	47215
3441	47002
3442	46681
3443	46746
3444	46788
3445	47206
3446	47141
3447	47309
3448	47670
3449	49452
3450	49675
3451	49931
3452	49938
3453	49871
3454	49931
3455	49955
3456	49982
3457	49884
3458	49847
3459	49766
3460	49692
3461	49643
3462	49917
3463	49769
3464	49915
3465	49917
3466	49948
3467	49924
3468	49848
3469	49842
3470	49836
3471	49872
3472	49820
3473	49766
3474	49918
3475	50012
3476	49747
3477	49682
3478	48630
3479	48804
3480	48522
3481	48494
3482	48025
3483	48091
3484	48362
3485	48391
3486	48432
3487	48397
3488	48500
3489	48569
3490	48977
3491	48424
3492	47710
3493	47277
3494	46974
3495	46117
3496	45972
3497	45735
3498	46090
3499	46656
3500	46993
3501	47321
3502	47751
3503	47460
3504	47876
3505	47795
3506	47730
3507	47439
3508	47669
3509	47576
3510	47272
3511	47412
3512	47467
3513	47928
3514	47663
3515	48164
3516	48098
3517	48708
3518	47944
3519	47925
3520	48718
3521	48810
3522	48757
3523	46416
3524	46747
3525	46224
3526	45762
3527	45793
3528	46307
3529	46176
3530	45976
3531	46046
3532	46014
3533	46044
3534	46250
3535	46578
3536	46813
3537	46818
3538	45990
3539	45985
3540	45915
3541	44535
3542	44203
3543	45717
3544	46041
3545	46029
3546	45938
3547	46278
3548	45910
3549	45964
3550	46036
3551	46062
3552	46123
3553	46089
3554	46194
3555	46706
3556	46258
3557	46325
3558	46196
3559	46223
3560	45715
3561	45819
3562	47192
3563	46940
3564	46467
3565	46313
3566	46940
3567	47195
3568	46818
3569	46839
3570	46880
3571	46887
3572	46577
3573	46470
3574	46745
3575	46929
3576	46847
3577	46939
3578	46780
3579	46928
3580	46858
3581	46863
3582	46984
3583	46827
3584	46970
3585	47022
3586	47149
3587	47034
3588	47127
3589	48031
3590	48000
3591	48133
3592	48137
3593	48183
3594	48108
3595	48067
3596	48415
3597	48621
3598	47929
3599	47828
3600	47831
3601	47827
3602	47676
3603	47286
3604	47338
3605	47443
3606	48739
3607	48005
3608	48083
3609	46774
3610	46641
3611	44159
3612	44111
3613	43943
3614	43887
3615	44350
3616	44757
3617	45194
3618	45467
3619	45199
3620	45102
3621	45023
3622	45043
3623	45110
3624	44437
3625	44558
3626	41858
3627	41881
3628	41736
3629	41811
3630	43324
3631	44682
3632	46212
3633	46413
3634	45026
3635	45019
3636	44962
3637	44909
3638	44903
3639	44884
3640	45774
3641	45293
3642	45330
3643	45388
3644	46321
3645	47241
3646	46869
3647	47472
3648	47538
3649	47249
3650	47687
3651	47670
3652	47691
3653	47953
3654	48015
3655	49301
3656	49251
3657	49049
3658	49111
3659	49078
3660	49246
3661	49043
3662	48997
3663	48506
3664	48566
3665	48479
3666	48360
3667	48307
3668	48233
3669	46119
3670	45287
3671	45227
3672	45128
3673	45216
3674	44912
3675	45527
3676	45725
3677	46158
3678	46355
3679	45889
3680	45862
3681	45878
3682	45752
3683	46063
3684	44893
3685	45193
3686	46134
3687	46127
3688	46215
3689	46280
3690	47878
3691	47963
3692	47780
3693	47808
3694	47636
3695	47632
3696	47724
3697	47638
3698	47603
3699	47462
3700	47918
3701	47903
3702	47894
3703	48192
3704	48212
3705	48682
3706	48621
3707	48559
3708	48576
3709	48623
3710	48323
3711	48236
3712	48794
3713	49011
3714	49038
3715	48960
3716	49141
3717	49269
3718	49082
3719	49093
3720	49053
3721	49029
3722	49126
3723	49163
3724	49092
3725	48208
3726	48156
3727	48226
3728	48260
3729	48433
3730	48395
3731	49118
3732	49091
3733	49073
3734	48966
3735	48641
3736	48047
3737	48020
3738	47509
3739	47648
3740	47489
3741	47578
3742	47632
3743	47544
3744	47719
3745	47634
3746	48177
3747	48049
3748	47859
3749	48137
3750	48265
3751	47379
3752	47332
3753	46727
3754	45829
3755	45631
3756	45727
3757	45923
3758	46341
3759	47197
3760	46997
3761	47130
3762	47155
3763	47184
3764	47410
3765	47338
3766	47261
3767	47280
3768	47071
3769	46742
3770	46515
3771	46399
3772	46966
3773	46957
3774	48420
3775	48378
3776	47780
3777	47754
3778	47755
3779	47731
3780	47395
3781	47555
3782	47274
3783	47345
3784	47199
3785	47225
3786	47191
3787	47203
3788	47206
3789	47383
3790	47410
3791	46664
3792	47091
3793	47040
3794	47014
3795	47016
3796	47124
3797	47065
3798	46353
3799	46388
3800	46363
3801	46469
3802	45462
3803	45376
3804	44935
3805	45102
3806	44928
3807	45003
3808	45072
3809	45136
3810	45055
3811	45129
3812	45931
3813	46122
3814	46122
3815	46074
3816	46159
3817	45932
3818	45978
3819	45814
3820	45759
3821	45467
3822	45689
3823	46185
3824	46239
3825	45715
3826	45575
3827	45421
3828	45438
3829	44808
3830	44835
3831	45212
3832	45089
3833	45126
3834	45257
3835	45464
3836	45425
3837	45553
3838	46614
3839	46618
3840	47220
3841	47215
3842	44687
3843	44689
3844	44476
3845	44491
3846	44665
3847	44766
3848	45905
3849	45987
3850	46352
3851	46349
3852	46365
3853	46594
3854	46425
3855	46096
3856	46044
3857	44851
3858	44866
3859	44723
3860	44641
3861	44983
3862	43339
3863	45106
3864	45382
3865	45324
3866	45210
3867	45171
3868	44451
3869	44508
3870	44424
3871	44594
3872	44613
3873	44629
3874	44524
3875	44416
3876	44233
3877	44112
3878	43970
3879	43702
3880	41057
3881	41151
3882	41176
3883	40649
3884	40621
3885	41538
3886	41230
3887	41208
3888	41185
3889	40874
3890	40354
3891	39836
3892	39961
3893	40070
3894	39797
3895	38948
3896	39101
3897	39407
3898	39586
3899	39771
3900	42230
3901	42358
3902	42409
3903	42420
3904	42099
3905	42059
3906	42051
3907	42655
3908	42701
3909	42800
3910	42841
3911	42770
3912	42776
3913	42095
3914	42085
3915	41752
3916	41779
3917	40831
3918	40603
3919	40655
3920	39984
3921	39268
3922	39371
3923	39438
3924	39717
3925	39309
3926	39289
3927	39694
3928	39504
3929	39485
3930	39423
3931	39336
3932	39169
3933	39176
3934	40218
3935	40116
3936	40018
3937	40395
3938	40832
3939	41621
3940	42867
3941	42734
3942	43715
3943	43799
3944	43797
3945	43827
3946	43830
3947	43796
3948	43121
3949	42934
3950	42328
3951	42361
3952	42595
3953	42692
3954	42903
3955	43540
3956	43894
3957	43943
3958	43846
3959	43857
3960	43956
3961	43969
3962	43971
3963	43782
3964	43779
3965	44175
3966	44336
3967	44273
3968	44548
3969	44878
3970	45174
3971	46313
3972	46263
3973	46177
3974	46163
3975	46250
3976	45779
3977	45570
3978	45592
3979	45772
3980	45713
3981	45781
3982	45694
3983	45753
3984	45908
3985	45542
3986	45125
3987	45219
3988	45082
3989	44796
3990	44727
3991	44855
3992	44823
3993	45014
3994	44792
3995	44770
3996	44888
3997	44995
3998	45334
3999	45077
4000	44905
4001	45067
4002	45111
4003	45158
4004	44955
4005	44986
4006	44866
4007	44911
4008	45402
4009	45517
4010	44906
4011	45253
4012	45324
4013	45493
4014	45549
4015	45571
4016	45605
4017	45553
4018	45654
4019	45556
4020	45690
4021	45349
4022	45281
4023	45430
4024	45772
4025	45550
4026	45571
4027	45497
4028	45481
4029	45095
4030	45138
4031	45325
4032	45383
4033	46578
4034	46519
4035	46518
4036	46815
4037	46635
4038	47109
4039	47044
4040	46796
4041	46727
4042	46386
4043	46451
4044	46282
4045	46316
4046	46842
4047	46494
4048	47048
4049	46675
4050	47133
4051	47211
4052	47205
4053	47317
4054	47674
4055	47669
4056	47821
4057	47847
4058	47863
4059	47525
4060	47562
4061	47568
4062	48026
4063	47264
4064	47110
4065	47082
4066	47389
4067	47291
4068	47951
4069	49276
4070	49349
4071	49376
4072	49398
4073	47563
4074	48190
4075	47018
4076	47129
4077	47346
4078	47414
4079	47595
4080	48783
4081	49101
4082	49376
4083	49050
4084	49028
4085	49150
4086	49120
4087	49146
4088	48113
4089	47402
4090	46869
4091	47023
4092	47150
4093	47316
4094	48065
4095	51607
4096	52028
4097	52004
4098	52028
4099	50988
4100	50633
4101	50642
4102	50464
4103	50477
4104	50500
4105	50490
4106	51670
4107	51859
4108	51877
4109	51906
4110	52454
4111	52678
4112	52492
4113	52524
4114	52503
4115	52091
4116	52179
4117	52047
4118	52133
4119	52131
4120	52623
4121	52747
4122	52772
4123	52959
4124	53183
4125	53695
4126	54173
4127	53956
4128	53919
4129	53951
4130	53880
4131	53967
4132	53851
4133	53930
4134	53933
4135	53495
4136	52605
4137	52432
4138	52454
4139	52582
4140	52903
4141	52842
4142	52599
4143	52445
4144	52962
4145	52595
4146	52568
4147	52530
4148	52780
4149	52926
4150	52548
4151	52606
4152	52688
4153	52995
4154	53392
4155	54464
4156	54795
4157	55055
4158	55083
4159	55236
4160	55106
4161	55125
4162	55155
4163	55536
4164	55554
4165	55441
4166	55409
4167	54478
4168	54802
4169	54932
4170	55095
4171	55535
4172	55325
4173	55172
4174	54807
4175	54271
4176	53618
4177	53746
4178	53155
4179	53183
4180	53209
4181	53407
4182	53286
4183	53359
4184	53342
4185	53428
4186	53920
4187	53918
4188	53895
4189	53785
4190	53734
4191	52772
4192	52713
4193	52445
4194	52429
4195	52497
4196	52467
4197	52805
4198	53090
4199	53311
4200	53669
4201	52470
4202	52288
4203	52077
4204	52289
4205	51992
4206	51497
4207	51337
4208	51232
4209	51374
4210	51407
4211	51363
4212	52496
4213	52762
4214	53113
4215	53072
4216	52457
4217	52501
4218	52188
4219	52228
4220	52590
4221	52440
4222	53969
4223	53671
4224	53860
4225	53970
4226	53978
4227	54408
4228	54365
4229	54647
4230	54625
4231	54598
4232	54512
4233	54817
4234	53665
4235	53943
4236	53955
4237	54213
4238	54055
4239	54114
4240	54520
4241	54609
4242	54144
4243	54080
4244	53362
4245	53472
4246	52810
4247	53300
4248	53320
4249	52952
4250	52979
4251	52937
4252	52756
4253	52731
4254	52702
4255	54106
4256	53838
4257	53839
4258	53700
4259	54064
4260	54459
4261	54736
4262	54868
4263	54055
4264	54054
4265	54315
4266	54401
4267	54544
4268	54465
4269	55850
4270	56050
4271	55939
4272	55697
4273	55524
4274	55526
4275	55745
4276	55738
4277	55806
4278	56032
4279	56457
4280	57548
4281	57677
4282	57356
4283	57533
4284	55883
4285	55839
4286	55611
4287	55429
4288	55431
4289	55640
4290	56327
4291	56272
4292	56805
4293	56818
4294	56931
4295	57155
4296	56942
4297	56393
4298	56561
4299	56455
4300	56453
4301	56799
4302	56691
4303	56687
4304	55774
4305	55053
4306	54952
4307	54770
4308	54893
4309	54884
4310	52591
4311	52505
4312	52298
4313	52315
4314	53494
4315	54259
4316	56662
4317	57069
4318	56711
4319	56914
4320	57038
4321	57482
4322	57491
4323	57477
4324	58225
4325	57407
4326	57385
4327	57736
4328	55681
4329	55099
4330	54527
4331	56327
4332	56894
4333	57136
4334	57027
4335	57315
4336	57343
4337	57308
4338	57394
4339	56969
4340	55683
4341	55542
4342	55346
4343	54893
4344	54826
4345	55060
4346	55259
4347	55293
4348	55689
4349	55688
4350	55920
4351	55927
4352	55876
4353	55913
4354	55922
4355	57342
4356	57467
4357	57417
4358	57709
4359	57520
4360	57719
4361	57929
4362	58050
4363	58759
4364	58928
4365	59033
4366	59390
4367	59473
4368	59480
4369	59441
4370	59393
4371	59362
4372	59088
4373	59037
4374	59138
4375	59087
4376	59040
4377	59083
4378	58668
4379	58742
4380	58244
4381	58764
4382	59365
4383	59296
4384	59700
4385	59533
4386	59661
4387	59571
4388	59330
4389	59540
4390	59203
4391	58002
4392	58067
4393	57604
4394	57827
4395	57639
4396	57985
4397	58099
4398	57851
4399	58002
4400	58055
4401	58383
4402	58343
4403	58337
4404	58441
4405	57876
4406	57716
4407	57320
4408	57196
4409	57314
4410	57456
4411	58550
4412	58309
4413	58388
4414	58002
4415	57952
4416	57924
4417	57813
4418	57855
4419	58246
4420	58696
4421	58669
4422	57903
4423	57939
4424	57898
4425	57987
4426	58558
4427	58815
4428	59299
4429	59014
4430	59060
4431	58938
4432	58784
4433	58752
4434	58814
4435	62185
4436	62174
4437	61843
4438	62201
4439	61511
4440	61493
4441	61532
4442	61414
4443	62067
4444	62038
4445	61964
4446	61958
4447	61889
4448	61233
4449	61166
4450	61032
4451	60965
4452	61036
4453	60969
4454	60832
4455	60373
4456	60592
4457	60583
4458	59694
4459	59758
4460	59895
4461	60120
4462	60119
4463	59886
4464	59833
4465	59716
4466	59176
4467	59033
4468	58535
4469	58075
4470	57914
4471	58025
4472	58314
4473	58587
4474	58704
4475	58632
4476	58980
4477	58772
4478	58747
4479	59320
4480	59393
4481	59260
4482	59187
4483	58393
4484	57997
4485	58027
4486	58373
4487	58202
4488	58639
4489	58958
4490	59289
4491	58405
4492	58640
4493	58252
4494	58157
4495	57190
4496	56856
4497	56702
4498	56311
4499	56270
4500	56451
4501	56894
4502	56786
4503	55784
4504	55734
4505	53773
4506	53573
4507	53555
4508	53354
4509	53489
4510	53746
4511	54044
4512	53825
4513	53659
4514	53588
4515	53295
4516	52660
4517	52618
4518	52146
4519	52120
4520	51355
4521	51507
4522	51628
4523	50828
4524	50866
4525	51302
4526	51454
4527	51386
4528	51304
4529	51207
4530	50896
4531	50741
4532	50648
4533	50612
4534	50638
4535	50556
4536	50568
4537	50080
4538	50092
4539	50038
4540	50043
4541	49743
4542	49773
4543	49810
4544	49810
4545	49954
4546	49786
4547	49761
4548	49679
4549	49667
4550	47463
4551	46314
4552	43948
4553	43790
4554	43627
4555	43023
4556	42923
4557	43024
4558	43120
4559	42422
4560	42236
4561	42034
4562	42023
4563	41355
4564	41168
4565	40268
4566	39819
4567	38303
4568	38070
4569	37877
4570	37757
4571	37942
4572	38974
4573	38982
4574	38698
4575	38736
4576	38838
4577	38912
4578	38830
4579	38935
4580	38913
4581	38730
4582	38695
4583	38669
4584	38783
4585	38852
4586	39056
4587	39092
4588	39098
4589	38492
4590	38596
4591	35901
4592	35815
4593	35746
4594	35122
4595	34875
4596	34719
4597	34754
4598	33865
4599	33492
4600	33371
4601	33360
4602	33387
4603	33448
4604	33328
4605	33409
4606	32635
4607	32608
4608	32429
4609	32275
4610	32266
4611	32252
4612	33161
4613	32738
4614	32736
4615	32871
4616	32484
4617	32513
4618	32155
4619	31883
4620	32003
4621	31977
4622	31969
4623	31854
4624	31744
4625	31644
4626	31676
4627	31592
4628	31573
4629	31488
4630	31370
4631	31377
4632	31276
4633	31169
4634	30803
4635	30667
4636	30656
4637	30450
4638	30367
4639	30180
4640	30106
4641	30100
4642	30064
4643	30032
4644	29904
4645	29836
4646	29631
4647	29107
4648	29045
4649	28733
4650	28677
4651	28643
4652	28659
4653	28681
4654	28362
4655	28245
4656	27996
4657	27967
4658	27960
4659	27947
4660	28081
4661	27890
4662	27627
4663	27066
4664	26970
4665	26960
4666	26830
4667	26901
4668	26993
4669	24721
4670	24653
4671	21551
4672	21543
4673	21414
4674	21296
4675	21586
4676	21556
4677	21834
4678	21818
4679	21494
4680	21424
4681	21444
4682	21435
4683	21455
4684	20735
4685	20674
4686	19335
4687	19195
4688	19154
4689	19269
4690	19901
4691	19896
4692	20664
4693	20582
4694	20510
4695	20501
4696	20509
4697	20429
4698	20469
4699	20458
4700	20432
4701	20433
4702	20326
4703	20293
4704	20283
4705	19560
4706	19607
4707	19539
4708	19622
4709	19555
4710	19517
4711	19670
4712	19407
4713	19457
4714	19342
4715	18342
4716	18254
4717	18050
4718	18039
4719	18021
4720	17738
4721	17725
4722	17656
4723	17717
4724	17578
4725	17410
4726	17618
4727	17125
4728	17098
4729	17100
4730	17112
4731	17035
4732	17009
4733	17063
4734	17134
4735	17163
4736	16777
4737	16813
4738	16964
4739	16869
4740	16781
4741	16793
4742	16826
4743	17038
4744	16865
4745	17055
4746	16561
4747	16415
4748	16468
4749	15927
4750	15902
4751	15405
4752	15443
4753	15335
4754	15300
4755	15406
4756	15260
4757	15754
4758	15605
4759	15470
4760	15420
4761	15013
4762	15033
4763	15033
4764	14833
4765	14829
4766	14769
4767	14905
4768	14882
4769	14881
4770	15042
4771	14924
4772	14889
4773	14851
4774	14857
4775	14841
4776	14799
4777	14871
4778	14889
4779	14921
4780	14945
4781	14910
4782	15019
4783	14974
4784	14998
4785	15075
4786	15107
4787	15471
4788	15468
4789	15497
4790	15503
4791	15464
4792	15402
4793	15421
4794	15419
4795	15488
4796	15490
4797	15200
4798	15202
4799	15136
4800	15141
4801	15161
4802	14950
4803	15010
4804	15061
4805	15067
4806	15024
4807	14531
4808	14059
4809	14060
4810	14064
4811	14008
4812	13875
4813	14027
4814	13869
4815	13819
4816	13778
4817	13706
4818	14007
4819	13611
4820	13624
4821	13391
4822	13241
4823	13527
4824	13474
4825	13706
4826	13659
4827	13752
4828	14153
4829	14051
4830	14117
4831	14130
4832	14127
4833	14198
4834	14105
4835	14228
4836	14035
4837	14046
4838	14051
4839	14076
4840	14800
4841	14870
4842	15202
4843	15350
4844	15287
4845	15295
4846	15286
4847	15206
4848	14681
4849	16010
4850	16313
4851	16295
4852	16330
4853	16338
