2521	53328
2522	53269
2523	53245
2524	53411
2525	53379
2526	53388
2527	53372
2528	53439
2529	53519
2530	53587
2531	53569
2532	53607
2533	53409
2534	53589
2535	53509
2536	53494
2537	53533
2538	53571
2539	52978
2540	52849
2541	52937
2542	52708
2543	52987
2544	52920
2545	53458
2546	53410
2547	53444
2548	53603
2549	53609
2550	54636
2551	54036
2552	53962
2553	53966
2554	54076
2555	53350
2556	52725
2557	51514
2558	51920
2559	51903
2560	51929
2561	51683
2562	52700
2563	52683
2564	52888
2565	52624
2566	51897
2567	51866
2568	51822
2569	51895
2570	51482
2571	51320
2572	51476
2573	51491
2574	51328
2575	51308
2576	51686
2577	54735
2578	55214
2579	55100
2580	54989
2581	55239
2582	56477
2583	56805
2584	56989
2585	56966
2586	57055
2587	56923
2588	56972
2589	57179
2590	57156
2591	57131
2592	57094
2593	57243
2594	58688
2595	58709
2596	58544
2597	57518
2598	57599
2599	57531
2600	57513
2601	57337
2602	54342
2603	54622
2604	54283
2605	54257
2606	54155
2607	54451
2608	55547
2609	55880
2610	55971
2611	55689
2612	55716
2613	55704
2614	55712
2615	55298
2616	55343
2617	53938
2618	53912
2619	53867
2620	53882
2621	53923
2622	54031
2623	56716
2624	57892
2625	58096
2626	58141
2627	58124
2628	58130
2629	58381
2630	58211
2631	58280
2632	59410
2633	59364
2634	59466
2635	60080
2636	60314
2637	60265
2638	60290
2639	60431
2640	60527
2641	60419
2642	60429
2643	60382
2644	60388
2645	60377
2646	60248
2647	60337
2648	60344
2649	60438
2650	60443
2651	60191
2652	60294
2653	60349
2654	60325
2655	60351
2656	60167
2657	60223
2658	60205
2659	60047
2660	60051
2661	59154
2662	59303
2663	59727
2664	59704
2665	59736
2666	59440
2667	59460
2668	62182
2669	62242
2670	62422
2671	62440
2672	62522
2673	62346
2674	61941
2675	61771
2676	61238
2677	61060
2678	61082
2679	61014
2680	61325
2681	61217
2682	61794
2683	63320
2684	63919
2685	64361
2686	61754
2687	61964
2688	61970
2689	61962
2690	61667
2691	61626
2692	61594
2693	61411
2694	61056
2695	60904
2696	61016
2697	61270
2698	60837
2699	60656
2700	60129
2701	59336
2702	59376
2703	59233
2704	59317
2705	59152
2706	59220
2707	59712
2708	59252
2709	59492
2710	59469
2711	59144
2712	58680
2713	54333
2714	54357
2715	54128
2716	53211
2717	53447
2718	53400
2719	53843
2720	53717
2721	54065
2722	54356
2723	54405
2724	54598
2725	53031
2726	53056
2727	53270
2728	53160
2729	54004
2730	53751
2731	54185
2732	54598
2733	54807
2734	54959
2735	54208
2736	53566
2737	54825
2738	54628
2739	55220
2740	55216
2741	55310
2742	55757
2743	55723
2744	55574
2745	55578
2746	54150
2747	54053
2748	53947
2749	53929
2750	53942
2751	53671
2752	54230
2753	54530
2754	54607
2755	54607
2756	55017
2757	54985
2758	54996
2759	54952
2760	55188
2761	54478
2762	54715
2763	54645
2764	54657
2765	54693
2766	54716
2767	55784
2768	55768
2769	55981
2770	55736
2771	55676
2772	55741
2773	55266
2774	55122
2775	54988
2776	55012
2777	55052
2778	54860
2779	54731
2780	54578
2781	53671
2782	53702
2783	52194
2784	51850
2785	52412
2786	52383
2787	53740
2788	53700
2789	54271
2790	54356
2791	53937
2792	53964
2793	53392
2794	53380
2795	53365
2796	52354
2797	52504
2798	52037
2799	52248
2800	52508
2801	52074
2802	52611
2803	52552
2804	53179
2805	53446
2806	53274
2807	53448
2808	53104
2809	53073
2810	50407
2811	49940
2812	50272
2813	50289
2814	50139
2815	50251
2816	50002
2817	50208
2818	48652
2819	48248
2820	48055
2821	47589
2822	47522
2823	47380
2824	47877
2825	47696
2826	47673
2827	47765
2828	47583
2829	47328
2830	45561
2831	45618
2832	45675
2833	45224
2834	45172
2835	45540
2836	45955
2837	46099
2838	46337
2839	47215
2840	47282
2841	47127
2842	47074
2843	46954
2844	47029
2845	46757
2846	47104
2847	47158
2848	47166
2849	47664
2850	48039
2851	49083
2852	49142
2853	49291
2854	49305
2855	49164
2856	47485
2857	46789
2858	46529
2859	46700
2860	46895
2861	47288
2862	47227
2863	46956
2864	46943
2865	46138
2866	45570
2867	45629
2868	45642
2869	45737
2870	45126
2871	45293
2872	45334
2873	45327
2874	45274
2875	45054
2876	45221
2877	45231
2878	45175
2879	45147
2880	44955
2881	44909
2882	44890
2883	44931
2884	45202
2885	44765
2886	45608
2887	45649
2888	45757
2889	45726
2890	45561
2891	46010
2892	46064
2893	46188
2894	46185
2895	46221
2896	46276
2897	46330
2898	46081
2899	45802
2900	44512
2901	44487
2902	43842
2903	43375
2904	41625
2905	41668
2906	42010
2907	42023
2908	42218
2909	42549
2910	42781
2911	42763
2912	42666
2913	42358
2914	42312
2915	41331
2916	41110
2917	40976
2918	38994
2919	38760
2920	38241
2921	38166
2922	38159
2923	38409
2924	39382
2925	40246
2926	40410
2927	40463
2928	39603
2929	39478
2930	39406
2931	39427
2932	39381
2933	38698
2934	38459
2935	38484
2936	38304
2937	38299
2938	39072
2939	39102
2940	39297
2941	39756
2942	40219
2943	39580
2944	39938
2945	40001
2946	40040
2947	40011
2948	39960
2949	40505
2950	40571
2951	40330
2952	40132
2953	40109
2954	39592
2955	39862
2956	39833
2957	39890
2958	39572
2959	39416
2960	39727
2961	39575
2962	39342
2963	39181
2964	38775
2965	38252
2966	37840
2967	37746
2968	37436
2969	37454
2970	37533
2971	37574
2972	37751
2973	35848
2974	35862
2975	34945
2976	34599
2977	34424
2978	33909
2979	33880
2980	33789
2981	33968
2982	34386
2983	34284
2984	34433
2985	35240
2986	35420
2987	35555
2988	34962
2989	35099
2990	34676
2991	34660
2992	34431
2993	34396
2994	35373
2995	35588
2996	35623
2997	35589
2998	35515
2999	35861
3000	35820
3001	35700
3002	35675
3003	35559
3004	35619
3005	35448
3006	35632
3007	35578
3008	35541
3009	35574
3010	35567
3011	35455
3012	35501
3013	35494
3014	35465
3015	35411
3016	35362
3017	35581
3018	35643
3019	35735
3020	35666
3021	34625
3022	34661
3023	32839
3024	32692
3025	32694
3026	32846
3027	33204
3028	33910
3029	34553
3030	34553
3031	34556
3032	34762
3033	35083
3034	35095
3035	35491
3036	34582
3037	34592
3038	33534
3039	33678
3040	33303
3041	33887
3042	35005
3043	35003
3044	38347
3045	38235
3046	38215
3047	38297
3048	38313
3049	38347
3050	38155
3051	37909
3052	38691
3053	38566
3054	38567
3055	38732
3056	38922
3057	39553
3058	39534
3059	39523
3060	39528
3061	39532
3062	39560
3063	39638
3064	39783
3065	39729
3066	39717
3067	39997
3068	40029
3069	40057
3070	40017
3071	40322
3072	40290
3073	40313
3074	39672
3075	38428
3076	38230
3077	38191
3078	38035
3079	38181
3080	39317
3081	39424
3082	39361
3083	39354
3084	39298
3085	38344
3086	37742
3087	37061
3088	37045
3089	36468
3090	36196
3091	36776
3092	36954
3093	37106
3094	37092
3095	39075
3096	38407
3097	38411
3098	38427
3099	38545
3100	38046
3101	37711
3102	38005
3103	37781
3104	37475
3105	37552
3106	39448
3107	39460
3108	39505
3109	40266
3110	41072
3111	40765
3112	40742
3113	40795
3114	41294
3115	41980
3116	41876
3117	42614
3118	42925
3119	42641
3120	42651
3121	42278
3122	42545
3123	42725
3124	42989
3125	43463
3126	43921
3127	43978
3128	43966
3129	43775
3130	43782
3131	43955
3132	43991
3133	44472
3134	44093
3135	44200
3136	44410
3137	44394
3138	44622
3139	44535
3140	44698
3141	44742
3142	44711
3143	44782
3144	44725
3145	44934
3146	45033
3147	45050
3148	45073
3149	44960
3150	45245
3151	45494
3152	45446
3153	45653
3154	45584
3155	45812
3156	45858
3157	45539
3158	45618
3159	45453
3160	45138
3161	44704
3162	44740
3163	44749
3164	44769
3165	44634
3166	44703
3167	44586
3168	44442
3169	44458
3170	45064
3171	45100
3172	45127
3173	45271
3174	43947
3175	43879
3176	44276
3177	44301
3178	44316
3179	43517
3180	43817
3181	43974
3182	44403
3183	44570
3184	44876
3185	44543
3186	44760
3187	44831
3188	44896
3189	44968
3190	44861
3191	45560
3192	46437
3193	46451
3194	46157
3195	46136
3196	46007
3197	46025
3198	46018
3199	46544
3200	46936
3201	47114
3202	47271
3203	47322
3204	47280
3205	47416
3206	47754
3207	47716
3208	47709
3209	47668
3210	47714
3211	47712
3212	47711
3213	47686
3214	47676
3215	47724
3216	47589
3217	47492
3218	46985
3219	46879
3220	46699
3221	46696
3222	46397
3223	46374
3224	46075
3225	46260
3226	46239
3227	46459
3228	46426
3229	46310
3230	45735
3231	45265
3232	45195
3233	45175
3234	45109
3235	44241
3236	44244
3237	44336
3238	44362
3239	44248
3240	44703
3241	44894
3242	45214
3243	45193
3244	45368
3245	45601
3246	45638
3247	45750
3248	45999
3249	45984
3250	45814
3251	45851
3252	45559
3253	45647
3254	45578
3255	46225
3256	46866
3257	46831
3258	46912
3259	47316
3260	47508
3261	47475
3262	47420
3263	47366
3264	46294
3265	46343
3266	46315
3267	46251
3268	45889
3269	45233
3270	45527
3271	45764
3272	45692
3273	45768
3274	45715
3275	45888
3276	45401
3277	44589
3278	44554
3279	44263
3280	41703
3281	41917
3282	41937
3283	41876
3284	41679
3285	41898
3286	41804
3287	41853
3288	43152
3289	43025
3290	43172
3291	43472
3292	43901
3293	43821
3294	43872
3295	44026
3296	44101
3297	44152
3298	44100
3299	44133
3300	43806
3301	43773
3302	43869
3303	43190
3304	43076
3305	43186
3306	44716
3307	43719
3308	43776
3309	44075
3310	44592
3311	44676
3312	44680
3313	45290
3314	45341
3315	45387
3316	44543
3317	44348
3318	44191
3319	44184
3320	44207
3321	44383
3322	44045
3323	44271
3324	45154
3325	45039
3326	45108
3327	45019
3328	45987
3329	45805
3330	45854
3331	44266
3332	44146
3333	44651
3334	44645
3335	44516
3336	45000
3337	45095
3338	45670
3339	45677
3340	45572
3341	45557
3342	44259
3343	44212
3344	44192
3345	43341
3346	42309
3347	42231
3348	42229
3349	42181
3350	41235
3351	41496
3352	41262
3353	40491
3354	40437
3355	40165
3356	40467
3357	40407
3358	40404
3359	40351
3360	39789
3361	39438
3362	38815
3363	38804
3364	38835
3365	38547
3366	39316
3367	39724
3368	39834
3369	39234
3370	38933
3371	39972
3372	40052
3373	41307
3374	41188
3375	41594
3376	43065
3377	42755
3378	42768
3379	42689
3380	42623
3381	42570
3382	42579
3383	43329
3384	43174
3385	42999
3386	42849
3387	42527
3388	42751
3389	42312
3390	43837
3391	43590
3392	43663
3393	43866
3394	43875
3395	43965
3396	43910
3397	43887
3398	44761
3399	44734
3400	44681
3401	44839
3402	44726
3403	44770
3404	44555
3405	44622
3406	43502
3407	43676
3408	44095
3409	43937
3410	44414
3411	44533
3412	45069
3413	45082
3414	45041
3415	44377
3416	43364
3417	43197
3418	42961
3419	42884
3420	43062
3421	43122
3422	43676
3423	43941
3424	43951
3425	43804
3426	44126
3427	44738
3428	43612
3429	43729
3430	43536
3431	43259
3432	43211
3433	44366
3434	45147
3435	45195
3436	45195
3437	46578
3438	47193
3439	47254
3440	46962
3441	46750
3442	46429
3443	46494
3444	46537
3445	46954
3446	46890
3447	47056
3448	47414
3449	49186
3450	49409
3451	49664
3452	49671
3453	49605
3454	49663
3455	49685
3456	49711
3457	49616
3458	49580
3459	49502
3460	49426
3461	49375
3462	49642
3463	49492
3464	49639
3465	49641
3466	49669
3467	49643
3468	49564
3469	49558
3470	49553
3471	49589
3472	49536
3473	49481
3474	49637
3475	49729
3476	49460
3477	49396
3478	48350
3479	48521
3480	48246
3481	48216
3482	47752
3483	47818
3484	48092
3485	48118
3486	48162
3487	48131
3488	48237
3489	48310
3490	48718
3491	48160
3492	47449
3493	47018
3494	46720
3495	45871
3496	45729
3497	45494
3498	45848
3499	46410
3500	46748
3501	47074
3502	47507
3503	47225
3504	47640
3505	47557
3506	47493
3507	47207
3508	47432
3509	47343
3510	47039
3511	47173
3512	47233
3513	47689
3514	47431
3515	47932
3516	47869
3517	48475
3518	47712
3519	47693
3520	48482
3521	48572
3522	48519
3523	46204
3524	46532
3525	46010
3526	45549
3527	45578
3528	46092
3529	45961
3530	45762
3531	45834
3532	45803
3533	45833
3534	46038
3535	46358
3536	46591
3537	46597
3538	45770
3539	45761
3540	45693
3541	44320
3542	43983
3543	45472
3544	45791
3545	45779
3546	45689
3547	46032
3548	45666
3549	45718
3550	45786
3551	45807
3552	45867
3553	45832
3554	45938
3555	46447
3556	45999
3557	46068
3558	45940
3559	45968
3560	45459
3561	45558
3562	46910
3563	46661
3564	46185
3565	46031
3566	46655
3567	46909
3568	46542
3569	46566
3570	46606
3571	46613
3572	46301
3573	46194
3574	46462
3575	46648
3576	46569
3577	46663
3578	46505
3579	46651
3580	46579
3581	46583
3582	46706
3583	46549
3584	46696
3585	46750
3586	46876
3587	46765
3588	46860
3589	47745
3590	47719
3591	47851
3592	47853
3593	47901
3594	47824
3595	47784
3596	48129
3597	48335
3598	47648
3599	47546
3600	47548
3601	47541
3602	47392
3603	47002
3604	47056
3605	47167
3606	48471
3607	47735
3608	47811
3609	46519
3610	46392
3611	43933
3612	43887
3613	43720
3614	43666
3615	44131
3616	44537
3617	44972
3618	45246
3619	44976
3620	44885
3621	44808
3622	44828
3623	44895
3624	44220
3625	44340
3626	41650
3627	41673
3628	41527
3629	41599
3630	43096
3631	44440
3632	45955
3633	46160
3634	44790
3635	44785
3636	44730
3637	44675
3638	44669
3639	44652
3640	45543
3641	45063
3642	45103
3643	45162
3644	46102
3645	47024
3646	46652
3647	47245
3648	47311
3649	47022
3650	47460
3651	47444
3652	47470
3653	47731
3654	47792
3655	49066
3656	49017
3657	48820
3658	48883
3659	48848
3660	49016
3661	48813
3662	48768
3663	48271
3664	48329
3665	48244
3666	48125
3667	48071
3668	47993
3669	45892
3670	45061
3671	44994
3672	44897
3673	44982
3674	44676
3675	45291
3676	45488
3677	45916
3678	46112
3679	45651
3680	45622
3681	45637
3682	45513
3683	45824
3684	44657
3685	44956
3686	45897
3687	45895
3688	45985
3689	46049
3690	47639
3691	47724
3692	47542
3693	47566
3694	47395
3695	47392
3696	47483
3697	47396
3698	47362
3699	47225
3700	47677
3701	47668
3702	47663
3703	47959
3704	47978
3705	48444
3706	48386
3707	48320
3708	48338
3709	48383
3710	48090
3711	48006
3712	48558
3713	48771
3714	48801
3715	48724
3716	48905
3717	49035
3718	48850
3719	48861
3720	48821
3721	48800
3722	48894
3723	48931
3724	48864
3725	47983
3726	47931
3727	48003
3728	48038
3729	48211
3730	48172
3731	48889
3732	48861
3733	48843
3734	48729
3735	48404
3736	47815
3737	47788
3738	47288
3739	47423
3740	47262
3741	47353
3742	47406
3743	47321
3744	47491
3745	47406
3746	47943
3747	47810
3748	47620
3749	47901
3750	48035
3751	47149
3752	47102
3753	46506
3754	45614
3755	45416
3756	45512
3757	45705
3758	46114
3759	46971
3760	46768
3761	46899
3762	46922
3763	46952
3764	47179
3765	47108
3766	47031
3767	47048
3768	46838
3769	46503
3770	46273
3771	46153
3772	46722
3773	46711
3774	48162
3775	48123
3776	47517
3777	47491
3778	47496
3779	47466
3780	47134
3781	47303
3782	47021
3783	47090
3784	46942
3785	46968
3786	46931
3787	46939
3788	46941
3789	47120
3790	47146
3791	46406
3792	46835
3793	46787
3794	46762
3795	46762
3796	46869
3797	46809
3798	46093
3799	46130
3800	46105
3801	46208
3802	45210
3803	45127
3804	44692
3805	44856
3806	44684
3807	44757
3808	44824
3809	44887
3810	44812
3811	44886
3812	45691
3813	45877
3814	45876
3815	45824
3816	45909
3817	45679
3818	45728
3819	45561
3820	45508
3821	45219
3822	45440
3823	45933
3824	45986
3825	45452
3826	45310
3827	45156
3828	45176
3829	44554
3830	44579
3831	44955
3832	44834
3833	44877
3834	45007
3835	45215
3836	45176
3837	45307
3838	46370
3839	46372
3840	46981
3841	46976
3842	44475
3843	44473
3844	44259
3845	44270
3846	44438
3847	44538
3848	45676
3849	45760
3850	46120
3851	46116
3852	46128
3853	46354
3854	46186
3855	45857
3856	45804
3857	44611
3858	44624
3859	44480
3860	44397
3861	44734
3862	43089
3863	44833
3864	45110
3865	45055
3866	44939
3867	44896
3868	44173
3869	44233
3870	44150
3871	44318
3872	44334
3873	44347
3874	44243
3875	44134
3876	43949
3877	43828
3878	43691
3879	43424
3880	40815
3881	40907
3882	40932
3883	40402
3884	40373
3885	41292
3886	40986
3887	40961
3888	40936
3889	40624
3890	40110
3891	39592
3892	39718
3893	39827
3894	39555
3895	38704
3896	38856
3897	39166
3898	39344
3899	39529
3900	41973
3901	42095
3902	42148
3903	42159
3904	41836
3905	41797
3906	41789
3907	42388
3908	42433
3909	42536
3910	42578
3911	42510
3912	42513
3913	41842
3914	41831
3915	41502
3916	41527
3917	40592
3918	40369
3919	40425
3920	39764
3921	39060
3922	39159
3923	39227
3924	39507
3925	39093
3926	39071
3927	39474
3928	39285
3929	39264
3930	39198
3931	39116
3932	38951
3933	38958
3934	39990
3935	39890
3936	39787
3937	40162
3938	40598
3939	41383
3940	42618
3941	42482
3942	43461
3943	43541
3944	43538
3945	43568
3946	43572
3947	43538
3948	42872
3949	42686
3950	42086
3951	42119
3952	42352
3953	42450
3954	42658
3955	43297
3956	43652
3957	43700
3958	43603
3959	43612
3960	43710
3961	43726
3962	43727
3963	43538
3964	43534
3965	43937
3966	44097
3967	44030
3968	44298
3969	44626
3970	44916
3971	46045
3972	45995
3973	45913
3974	45899
3975	45987
3976	45515
3977	45308
3978	45328
3979	45502
3980	45442
3981	45512
3982	45424
3983	45484
3984	45637
3985	45274
3986	44865
3987	44960
3988	44826
3989	44542
3990	44471
3991	44598
3992	44567
3993	44760
3994	44540
3995	44521
3996	44640
3997	44750
3998	45089
3999	44836
4000	44661
4001	44823
4002	44867
4003	44914
4004	44708
4005	44740
4006	44619
4007	44659
4008	45142
4009	45259
4010	44646
4011	44997
4012	45073
4013	45245
4014	45302
4015	45325
4016	45361
4017	45312
4018	45413
4019	45316
4020	45447
4021	45108
4022	45043
4023	45193
4024	45536
4025	45315
4026	45335
4027	45272
4028	45257
4029	44874
4030	44918
4031	45103
4032	45156
4033	46346
4034	46284
4035	46284
4036	46582
4037	46405
4038	46873
4039	46812
4040	46571
4041	46506
4042	46167
4043	46234
4044	46064
4045	46098
4046	46617
4047	46272
4048	46822
4049	46449
4050	46900
4051	46980
4052	46977
4053	47089
4054	47445
4055	47440
4056	47590
4057	47616
4058	47632
4059	47295
4060	47332
4061	47337
4062	47788
4063	47023
4064	46869
4065	46842
4066	47149
4067	47051
4068	47704
4069	49015
4070	49086
4071	49116
4072	49137
4073	47318
4074	47967
4075	46806
4076	46917
4077	47132
4078	47197
4079	47383
4080	48571
4081	48888
4082	49163
4083	48839
4084	48808
4085	48927
4086	48899
4087	48926
4088	47892
4089	47187
4090	46654
4091	46805
4092	46931
4093	47097
4094	47837
4095	51360
4096	51776
4097	51753
4098	51777
4099	50736
4100	50380
4101	50392
4102	50220
4103	50238
4104	50263
4105	50260
4106	51439
4107	51627
4108	51646
4109	51673
4110	52215
4111	52438
4112	52250
4113	52284
4114	52264
4115	51859
4116	51945
4117	51818
4118	51904
4119	51903
4120	52390
4121	52514
4122	52536
4123	52719
4124	52943
4125	53451
4126	53928
4127	53710
4128	53672
4129	53706
4130	53634
4131	53719
4132	53604
4133	53677
4134	53683
4135	53253
4136	52346
4137	52176
4138	52193
4139	52321
4140	52643
4141	52582
4142	52345
4143	52191
4144	52710
4145	52344
4146	52317
4147	52280
4148	52525
4149	52670
4150	52299
4151	52357
4152	52440
4153	52744
4154	53138
4155	54203
4156	54535
4157	54795
4158	54823
4159	54979
4160	54845
4161	54860
4162	54891
4163	55271
4164	55289
4165	55175
4166	55138
4167	54212
4168	54536
4169	54661
4170	54817
4171	55255
4172	55046
4173	54894
4174	54527
4175	53991
4176	53340
4177	53471
4178	52884
4179	52907
4180	52935
4181	53133
4182	53013
4183	53084
4184	53068
4185	53152
4186	53642
4187	53635
4188	53611
4189	53500
4190	53450
4191	52495
4192	52434
4193	52171
4194	52155
4195	52223
4196	52190
4197	52531
4198	52816
4199	53040
4200	53388
4201	52194
4202	52011
4203	51802
4204	52016
4205	51711
4206	51219
4207	51055
4208	50955
4209	51095
4210	51126
4211	51081
4212	52207
4213	52469
4214	52820
4215	52772
4216	52158
4217	52208
4218	51897
4219	51942
4220	52306
4221	52160
4222	53671
4223	53375
4224	53563
4225	53673
4226	53683
4227	54110
4228	54066
4229	54347
4230	54326
4231	54298
4232	54213
4233	54521
4234	53378
4235	53656
4236	53667
4237	53920
4238	53762
4239	53826
4240	54233
4241	54320
4242	53855
4243	53793
4244	53077
4245	53185
4246	52526
4247	53016
4248	53039
4249	52675
4250	52704
4251	52667
4252	52488
4253	52468
4254	52438
4255	53834
4256	53564
4257	53568
4258	53439
4259	53803
4260	54198
4261	54477
4262	54608
4263	53794
4264	53792
4265	54053
4266	54141
4267	54288
4268	54210
4269	55614
4270	55813
4271	55701
4272	55461
4273	55289
4274	55289
4275	55510
4276	55504
4277	55574
4278	55800
4279	56224
4280	57316
4281	57444
4282	57125
4283	57303
4284	55650
4285	55605
4286	55368
4287	55182
4288	55187
4289	55398
4290	56083
4291	56030
4292	56554
4293	56569
4294	56686
4295	56905
4296	56699
4297	56157
4298	56327
4299	56219
4300	56217
4301	56560
4302	56450
4303	56444
4304	55536
4305	54812
4306	54708
4307	54527
4308	54649
4309	54643
4310	52365
4311	52278
4312	52071
4313	52087
4314	53277
4315	54048
4316	56457
4317	56859
4318	56502
4319	56708
4320	56834
4321	57284
4322	57289
4323	57277
4324	58023
4325	57200
4326	57180
4327	57534
4328	55478
4329	54899
4330	54322
4331	56095
4332	56652
4333	56893
4334	56780
4335	57064
4336	57089
4337	57049
4338	57132
4339	56706
4340	55435
4341	55290
4342	55094
4343	54644
4344	54576
4345	54805
4346	55000
4347	55033
4348	55429
4349	55424
4350	55642
4351	55651
4352	55601
4353	55636
4354	55644
4355	57073
4356	57193
4357	57144
4358	57439
4359	57246
4360	57441
4361	57664
4362	57787
4363	58485
4364	58652
4365	58754
4366	59110
4367	59183
4368	59193
4369	59149
4370	59101
4371	59070
4372	58800
4373	58750
4374	58852
4375	58803
4376	58754
4377	58798
4378	58389
4379	58461
4380	57968
4381	58482
4382	59082
4383	59018
4384	59419
4385	59252
4386	59378
4387	59287
4388	59047
4389	59250
4390	58914
4391	57710
4392	57774
4393	57313
4394	57533
4395	57344
4396	57692
4397	57804
4398	57557
4399	57713
4400	57770
4401	58091
4402	58053
4403	58047
4404	58152
4405	57601
4406	57440
4407	57049
4408	56928
4409	57044
4410	57181
4411	58266
4412	58029
4413	58106
4414	57725
4415	57669
4416	57641
4417	57528
4418	57574
4419	57962
4420	58409
4421	58383
4422	57620
4423	57653
4424	57612
4425	57707
4426	58272
4427	58523
4428	59004
4429	58723
4430	58767
4431	58645
4432	58493
4433	58465
4434	58521
4435	61896
4436	61876
4437	61547
4438	61909
4439	61222
4440	61207
4441	61250
4442	61133
4443	61781
4444	61755
4445	61680
4446	61673
4447	61603
4448	60942
4449	60873
4450	60735
4451	60666
4452	60737
4453	60668
4454	60530
4455	60074
4456	60292
4457	60284
4458	59388
4459	59453
4460	59587
4461	59809
4462	59810
4463	59576
4464	59521
4465	59398
4466	58863
4467	58721
4468	58220
4469	57761
4470	57598
4471	57708
4472	57998
4473	58268
4474	58387
4475	58313
4476	58659
4477	58448
4478	58423
4479	58998
4480	59068
4481	58932
4482	58857
4483	58072
4484	57678
4485	57706
4486	58047
4487	57880
4488	58316
4489	58633
4490	58959
4491	58072
4492	58307
4493	57926
4494	57832
4495	56873
4496	56537
4497	56383
4498	55992
4499	55952
4500	56138
4501	56582
4502	56470
4503	55488
4504	55437
4505	53503
4506	53305
4507	53285
4508	53080
4509	53213
4510	53472
4511	53768
4512	53552
4513	53389
4514	53319
4515	53032
4516	52395
4517	52350
4518	51874
4519	51845
4520	51078
4521	51227
4522	51347
4523	50546
4524	50583
4525	51013
4526	51164
4527	51097
4528	51014
4529	50916
4530	50602
4531	50447
4532	50354
4533	50317
4534	50339
4535	50255
4536	50258
4537	49776
4538	49785
4539	49730
4540	49735
4541	49438
4542	49466
4543	49502
4544	49501
4545	49646
4546	49478
4547	49451
4548	49370
4549	49359
4550	47175
4551	46035
4552	43692
4553	43536
4554	43373
4555	42779
4556	42682
4557	42792
4558	42888
4559	42202
4560	42013
4561	41813
4562	41801
4563	41144
4564	40964
4565	40063
4566	39617
4567	38099
4568	37866
4569	37675
4570	37554
4571	37741
4572	38765
4573	38770
4574	38489
4575	38524
4576	38626
4577	38698
4578	38617
4579	38723
4580	38701
4581	38521
4582	38487
4583	38457
4584	38568
4585	38637
4586	38847
4587	38881
4588	38887
4589	38291
4590	38396
4591	35728
4592	35643
4593	35577
4594	34968
4595	34722
4596	34563
4597	34595
4598	33717
4599	33347
4600	33227
4601	33213
4602	33236
4603	33296
4604	33175
4605	33255
4606	32479
4607	32451
4608	32268
4609	32114
4610	32103
4611	32088
4612	32987
4613	32565
4614	32561
4615	32692
4616	32302
4617	32330
4618	31971
4619	31706
4620	31828
4621	31803
4622	31796
4623	31684
4624	31573
4625	31476
4626	31508
4627	31425
4628	31403
4629	31318
4630	31198
4631	31203
4632	31105
4633	30996
4634	30629
4635	30496
4636	30485
4637	30279
4638	30196
4639	30012
4640	29938
4641	29931
4642	29893
4643	29861
4644	29733
4645	29664
4646	29459
4647	28936
4648	28874
4649	28563
4650	28508
4651	28474
4652	28491
4653	28512
4654	28193
4655	28074
4656	27830
4657	27801
4658	27792
4659	27780
4660	27912
4661	27723
4662	27461
4663	26908
4664	26816
4665	26804
4666	26673
4667	26740
4668	26832
4669	24580
4670	24514
4671	21443
4672	21432
4673	21305
4674	21185
4675	21476
4676	21448
4677	21729
4678	21714
4679	21390
4680	21321
4681	21338
4682	21330
4683	21350
4684	20631
4685	20571
4686	19231
4687	19090
4688	19051
4689	19165
4690	19792
4691	19788
4692	20551
4693	20471
4694	20398
4695	20387
4696	20393
4697	20314
4698	20353
4699	20343
4700	20317
4701	20318
4702	20211
4703	20179
4704	20169
4705	19446
4706	19491
4707	19420
4708	19503
4709	19436
4710	19398
4711	19550
4712	19287
4713	19337
4714	19223
4715	18233
4716	18145
4717	17942
4718	17932
4719	17913
4720	17630
4721	17622
4722	17554
4723	17615
4724	17478
4725	17311
4726	17514
4727	17022
4728	16996
4729	16997
4730	17009
4731	16931
4732	16904
4733	16961
4734	17034
4735	17062
4736	16677
4737	16714
4738	16870
4739	16778
4740	16690
4741	16702
4742	16735
4743	16953
4744	16786
4745	16975
4746	16484
4747	16338
4748	16391
4749	15856
4750	15827
4751	15330
4752	15367
4753	15260
4754	15223
4755	15331
4756	15190
4757	15680
4758	15533
4759	15399
4760	15348
4761	14943
4762	14965
4763	14965
4764	14763
4765	14758
4766	14697
4767	14828
4768	14806
4769	14804
4770	14961
4771	14842
4772	14804
4773	14766
4774	14772
4775	14754
4776	14714
4777	14784
4778	14799
4779	14831
4780	14855
4781	14820
4782	14929
4783	14886
4784	14911
4785	14987
4786	15019
4787	15385
4788	15382
4789	15410
4790	15417
4791	15377
4792	15318
4793	15338
4794	15336
4795	15406
4796	15407
4797	15121
4798	15122
4799	15058
4800	15064
4801	15084
4802	14877
4803	14937
4804	14989
4805	14996
4806	14953
4807	14465
4808	13988
4809	13990
4810	13992
4811	13936
4812	13803
4813	13955
4814	13800
4815	13750
4816	13709
4817	13637
4818	13935
4819	13540
4820	13549
4821	13317
4822	13168
4823	13451
4824	13398
4825	13630
4826	13583
4827	13676
4828	14073
4829	13972
4830	14038
4831	14052
4832	14051
4833	14121
4834	14028
4835	14150
4836	13959
4837	13973
4838	13978
4839	14004
4840	14724
4841	14795
4842	15126
4843	15274
4844	15212
4845	15220
4846	15211
4847	15129
4848	14601
4849	15930
4850	16232
4851	16213
4852	16252
4853	16258
