2521	53666
2522	53598
2523	53566
2524	53728
2525	53641
2526	53693
2527	53683
2528	53755
2529	53823
2530	53891
2531	53868
2532	53904
2533	53706
2534	53856
2535	53797
2536	53774
2537	53770
2538	53845
2539	53286
2540	53175
2541	53273
2542	53021
2543	53335
2544	53277
2545	53805
2546	53757
2547	53771
2548	53925
2549	53921
2550	54912
2551	54308
2552	54245
2553	54234
2554	54364
2555	53547
2556	52972
2557	51739
2558	52092
2559	52114
2560	52135
2561	51884
2562	52883
2563	52881
2564	53093
2565	52786
2566	52049
2567	52083
2568	52029
2569	52111
2570	51707
2571	51528
2572	51717
2573	51727
2574	51564
2575	51550
2576	51931
2577	55022
2578	55415
2579	55392
2580	55297
2581	55545
2582	56770
2583	56824
2584	57178
2585	57233
2586	57325
2587	57187
2588	57241
2589	57339
2590	57414
2591	57391
2592	57367
2593	57493
2594	58924
2595	58957
2596	58385
2597	57817
2598	57892
2599	57831
2600	57811
2601	57640
2602	54583
2603	54658
2604	54460
2605	54398
2606	54430
2607	54687
2608	55774
2609	56115
2610	56210
2611	55977
2612	56013
2613	55983
2614	55992
2615	55560
2616	55601
2617	54242
2618	54213
2619	54055
2620	54154
2621	54199
2622	54302
2623	57039
2624	58221
2625	58437
2626	58459
2627	58456
2628	58473
2629	58514
2630	58539
2631	58603
2632	59724
2633	59697
2634	59680
2635	60404
2636	60657
2637	60604
2638	60627
2639	60771
2640	60869
2641	60738
2642	60766
2643	60699
2644	60703
2645	60694
2646	60563
2647	60641
2648	60674
2649	60648
2650	60743
2651	60500
2652	60593
2653	60647
2654	60622
2655	60646
2656	60460
2657	60519
2658	60502
2659	60337
2660	60343
2661	59420
2662	59561
2663	59863
2664	59936
2665	59952
2666	59635
2667	59644
2668	62283
2669	62398
2670	62575
2671	62599
2672	62710
2673	62531
2674	62126
2675	61916
2676	61384
2677	61209
2678	61230
2679	61195
2680	61500
2681	61385
2682	61955
2683	63300
2684	63984
2685	64441
2686	61845
2687	62031
2688	62091
2689	62084
2690	61852
2691	61781
2692	61491
2693	61577
2694	61230
2695	61032
2696	61153
2697	61409
2698	60772
2699	60645
2700	60252
2701	59447
2702	59483
2703	59139
2704	59385
2705	59266
2706	59332
2707	59808
2708	59262
2709	59501
2710	59498
2711	59129
2712	58557
2713	54447
2714	54501
2715	54159
2716	53379
2717	53553
2718	53652
2719	54051
2720	53686
2721	54213
2722	54475
2723	54474
2724	54653
2725	53213
2726	53281
2727	53469
2728	53346
2729	54377
2730	54139
2731	54388
2732	54767
2733	54986
2734	55135
2735	54430
2736	53782
2737	54082
2738	54800
2739	55423
2740	55410
2741	55480
2742	56020
2743	55998
2744	55856
2745	55847
2746	54403
2747	54301
2748	54196
2749	54188
2750	54189
2751	53945
2752	54490
2753	54770
2754	54874
2755	54851
2756	55293
2757	55263
2758	55280
2759	55228
2760	55273
2761	54749
2762	54982
2763	54917
2764	54918
2765	54971
2766	54981
2767	56074
2768	56066
2769	56243
2770	56046
2771	55992
2772	55881
2773	55530
2774	55432
2775	55320
2776	55329
2777	55370
2778	55174
2779	55038
2780	54887
2781	53976
2782	53986
2783	52467
2784	52111
2785	52652
2786	52632
2787	53391
2788	53853
2789	54462
2790	54583
2791	54159
2792	54179
2793	53605
2794	53584
2795	53555
2796	52544
2797	52690
2798	52242
2799	52457
2800	52598
2801	52221
2802	52795
2803	52755
2804	53333
2805	53577
2806	53403
2807	53559
2808	53246
2809	53094
2810	50614
2811	50161
2812	50501
2813	50552
2814	50414
2815	50528
2816	50274
2817	50471
2818	48931
2819	48524
2820	48326
2821	47848
2822	47808
2823	47664
2824	48149
2825	47976
2826	47942
2827	48036
2828	47867
2829	47612
2830	45807
2831	45851
2832	45921
2833	45484
2834	45427
2835	45754
2836	46178
2837	46268
2838	46537
2839	47393
2840	47472
2841	47318
2842	47292
2843	47184
2844	47269
2845	47005
2846	47365
2847	47412
2848	47427
2849	47913
2850	48320
2851	49392
2852	49452
2853	49604
2854	49621
2855	49480
2856	47817
2857	47132
2858	46872
2859	47055
2860	47245
2861	47648
2862	47581
2863	47319
2864	47304
2865	46470
2866	45889
2867	45977
2868	45989
2869	46076
2870	45461
2871	45580
2872	45652
2873	45661
2874	45611
2875	45375
2876	45547
2877	45564
2878	45514
2879	45484
2880	45301
2881	45204
2882	45241
2883	45275
2884	45538
2885	45104
2886	45964
2887	46008
2888	46074
2889	46085
2890	45920
2891	46377
2892	46425
2893	46513
2894	46510
2895	46548
2896	46603
2897	46687
2898	46417
2899	46142
2900	44832
2901	44807
2902	44146
2903	43694
2904	41897
2905	41946
2906	42285
2907	42312
2908	42505
2909	42810
2910	43031
2911	43028
2912	42917
2913	42652
2914	42612
2915	41662
2916	41425
2917	41254
2918	39251
2919	39036
2920	38506
2921	38438
2922	38434
2923	38679
2924	39646
2925	40517
2926	40688
2927	40732
2928	39821
2929	39718
2930	39658
2931	39685
2932	39593
2933	38956
2934	38699
2935	38703
2936	38557
2937	38549
2938	39336
2939	39360
2940	39548
2941	40004
2942	40471
2943	39714
2944	39992
2945	40198
2946	40242
2947	40230
2948	40155
2949	40739
2950	40805
2951	40552
2952	40364
2953	40278
2954	39838
2955	40125
2956	40087
2957	40153
2958	39838
2959	39680
2960	39973
2961	39796
2962	39592
2963	39438
2964	39037
2965	38511
2966	38094
2967	38009
2968	37693
2969	37686
2970	37786
2971	37824
2972	37999
2973	36093
2974	36110
2975	35179
2976	34838
2977	34616
2978	34132
2979	34105
2980	34014
2981	34118
2982	34599
2983	34505
2984	34646
2985	35445
2986	35630
2987	35758
2988	35177
2989	35319
2990	34888
2991	34794
2992	34650
2993	34623
2994	35611
2995	35833
2996	35865
2997	35816
2998	35748
2999	36089
3000	36053
3001	35935
3002	35883
3003	35773
3004	35852
3005	35690
3006	35826
3007	35823
3008	35790
3009	35822
3010	35808
3011	35697
3012	35740
3013	35730
3014	35703
3015	35647
3016	35578
3017	35814
3018	35848
3019	35967
3020	35900
3021	34845
3022	34879
3023	33048
3024	32908
3025	32905
3026	33053
3027	33365
3028	33790
3029	34626
3030	34693
3031	34731
3032	34935
3033	35168
3034	35256
3035	35513
3036	34713
3037	34677
3038	33679
3039	33757
3040	33455
3041	34070
3042	35196
3043	35196
3044	38565
3045	38459
3046	38421
3047	38505
3048	38524
3049	38534
3050	38713
3051	38491
3052	38838
3053	38749
3054	38752
3055	38904
3056	39101
3057	39734
3058	39731
3059	39720
3060	39719
3061	39727
3062	39750
3063	39836
3064	39979
3065	39926
3066	39914
3067	40191
3068	40225
3069	40236
3070	40195
3071	40300
3072	40269
3073	40286
3074	39592
3075	38571
3076	38382
3077	38327
3078	38180
3079	38315
3080	39105
3081	39486
3082	39415
3083	39455
3084	39396
3085	38410
3086	37724
3087	37194
3088	37171
3089	36567
3090	36308
3091	36877
3092	37070
3093	37255
3094	37250
3095	39242
3096	38467
3097	38576
3098	38589
3099	38700
3100	38212
3101	37882
3102	38166
3103	37946
3104	37596
3105	37712
3106	39628
3107	39635
3108	39683
3109	40276
3110	41198
3111	40867
3112	40942
3113	40983
3114	41442
3115	42037
3116	42000
3117	42754
3118	43027
3119	42749
3120	42735
3121	42425
3122	42716
3123	42887
3124	43150
3125	43602
3126	44023
3127	44144
3128	44149
3129	43949
3130	43961
3131	44134
3132	44162
3133	44240
3134	44227
3135	44345
3136	44547
3137	44539
3138	44776
3139	44697
3140	44853
3141	44865
3142	44863
3143	44890
3144	44888
3145	45094
3146	45195
3147	45221
3148	45217
3149	45131
3150	45423
3151	45572
3152	45527
3153	45603
3154	45528
3155	45832
3156	45879
3157	45699
3158	45776
3159	45579
3160	45255
3161	44908
3162	44936
3163	44948
3164	44967
3165	44818
3166	44878
3167	44776
3168	44619
3169	44653
3170	45186
3171	45229
3172	45259
3173	45230
3174	44118
3175	44071
3176	44452
3177	44494
3178	44515
3179	43669
3180	43928
3181	44120
3182	44531
3183	44688
3184	44994
3185	44688
3186	44911
3187	44985
3188	45030
3189	45097
3190	45017
3191	45729
3192	46209
3193	46542
3194	46263
3195	46180
3196	46143
3197	46154
3198	46153
3199	46707
3200	47084
3201	47302
3202	47461
3203	47484
3204	47487
3205	47631
3206	47975
3207	47938
3208	47935
3209	47898
3210	47948
3211	47943
3212	47933
3213	47922
3214	47904
3215	47914
3216	47796
3217	47701
3218	47188
3219	47081
3220	46909
3221	46906
3222	46610
3223	46583
3224	46236
3225	46461
3226	46447
3227	46614
3228	46604
3229	46463
3230	45909
3231	45479
3232	45414
3233	45390
3234	45312
3235	44469
3236	44467
3237	44551
3238	44580
3239	44466
3240	44923
3241	45104
3242	45327
3243	45301
3244	45421
3245	45714
3246	45823
3247	45934
3248	46167
3249	46151
3250	45983
3251	46012
3252	45754
3253	45821
3254	45681
3255	46395
3256	47045
3257	47027
3258	47113
3259	47423
3260	47560
3261	47642
3262	47598
3263	47535
3264	46450
3265	46492
3266	46454
3267	46380
3268	46017
3269	45354
3270	45625
3271	45769
3272	45772
3273	45857
3274	45784
3275	45918
3276	45429
3277	44670
3278	44595
3279	43786
3280	41940
3281	42093
3282	42115
3283	42026
3284	41864
3285	42103
3286	42009
3287	42042
3288	43047
3289	43123
3290	43360
3291	43646
3292	44093
3293	44021
3294	44074
3295	44226
3296	44305
3297	44355
3298	44291
3299	44320
3300	44022
3301	43989
3302	44071
3303	43389
3304	43282
3305	43371
3306	44880
3307	43899
3308	43965
3309	44262
3310	44701
3311	44838
3312	44860
3313	45467
3314	45529
3315	45580
3316	44719
3317	44484
3318	44350
3319	44346
3320	44371
3321	44543
3322	44206
3323	44397
3324	45309
3325	45193
3326	45253
3327	45134
3328	46127
3329	45949
3330	45880
3331	44412
3332	44345
3333	44822
3334	44831
3335	44711
3336	45196
3337	45292
3338	45871
3339	45874
3340	45720
3341	45358
3342	44507
3343	44466
3344	44433
3345	43517
3346	42543
3347	42464
3348	42453
3349	42409
3350	41459
3351	41696
3352	41383
3353	40711
3354	40656
3355	40415
3356	40704
3357	40622
3358	40621
3359	40574
3360	40002
3361	39673
3362	38943
3363	39023
3364	39051
3365	38775
3366	39551
3367	39966
3368	40075
3369	39473
3370	39170
3371	40213
3372	40283
3373	41531
3374	41415
3375	41749
3376	43150
3377	42942
3378	42970
3379	42878
3380	42801
3381	42761
3382	42786
3383	43548
3384	43356
3385	43145
3386	43058
3387	42714
3388	42986
3389	42518
3390	44040
3391	43816
3392	43886
3393	44066
3394	44073
3395	44153
3396	44121
3397	44104
3398	44597
3399	44913
3400	44858
3401	45008
3402	44906
3403	44950
3404	44750
3405	44813
3406	43680
3407	43819
3408	44276
3409	44129
3410	44618
3411	44727
3412	45246
3413	45287
3414	45251
3415	44583
3416	43568
3417	43402
3418	43156
3419	43070
3420	43211
3421	43305
3422	43881
3423	44134
3424	44054
3425	44002
3426	44247
3427	44962
3428	43839
3429	43931
3430	43747
3431	43476
3432	43416
3433	43615
3434	45310
3435	45414
3436	45429
3437	46842
3438	47448
3439	47526
3440	47239
3441	46977
3442	46710
3443	46774
3444	46816
3445	47203
3446	47159
3447	47331
3448	47671
3449	49470
3450	49661
3451	49942
3452	49958
3453	49891
3454	49954
3455	49980
3456	49963
3457	49902
3458	49865
3459	49785
3460	49709
3461	49663
3462	49937
3463	49798
3464	49947
3465	49947
3466	49978
3467	49955
3468	49874
3469	49863
3470	49858
3471	49889
3472	49793
3473	49738
3474	49908
3475	49971
3476	49730
3477	49679
3478	48630
3479	48824
3480	48528
3481	48506
3482	48030
3483	48092
3484	48357
3485	48395
3486	48424
3487	48385
3488	48543
3489	48582
3490	48617
3491	48404
3492	47700
3493	47284
3494	46960
3495	46122
3496	45966
3497	45743
3498	46087
3499	46654
3500	47005
3501	47318
3502	47717
3503	47461
3504	47891
3505	47808
3506	47735
3507	47459
3508	47677
3509	47568
3510	47274
3511	47416
3512	47467
3513	47925
3514	47585
3515	48162
3516	48093
3517	48695
3518	48017
3519	47979
3520	48682
3521	48795
3522	48761
3523	46414
3524	46754
3525	46203
3526	45767
3527	45810
3528	46306
3529	46164
3530	45985
3531	46011
3532	46028
3533	46062
3534	46249
3535	46576
3536	46811
3537	46810
3538	45990
3539	45978
3540	45908
3541	44530
3542	44205
3543	45726
3544	46051
3545	46026
3546	45949
3547	46271
3548	45914
3549	45972
3550	46048
3551	46067
3552	46124
3553	46086
3554	46157
3555	46425
3556	46244
3557	46321
3558	46179
3559	46183
3560	45713
3561	45829
3562	47122
3563	46923
3564	46497
3565	46370
3566	46446
3567	47160
3568	46793
3569	46836
3570	46870
3571	46877
3572	46605
3573	46473
3574	46756
3575	46804
3576	46834
3577	46958
3578	46805
3579	46942
3580	46868
3581	46873
3582	46975
3583	46820
3584	46981
3585	47023
3586	47218
3587	47111
3588	47146
3589	48058
3590	48025
3591	48157
3592	48165
3593	48169
3594	48380
3595	48345
3596	48419
3597	48616
3598	47896
3599	47825
3600	47830
3601	47826
3602	47616
3603	47298
3604	47326
3605	47400
3606	48672
3607	47965
3608	48029
3609	46735
3610	46650
3611	44153
3612	44108
3613	43931
3614	43882
3615	44312
3616	44691
3617	45137
3618	45424
3619	45077
3620	45073
3621	44990
3622	45005
3623	45039
3624	44365
3625	44435
3626	41808
3627	41842
3628	41688
3629	41754
3630	43284
3631	44652
3632	46176
3633	46368
3634	45000
3635	44980
3636	44940
3637	44889
3638	44830
3639	44855
3640	45705
3641	45145
3642	45271
3643	45030
3644	46203
3645	47150
3646	46817
3647	47428
3648	47483
3649	47220
3650	47647
3651	47624
3652	47642
3653	47924
3654	47983
3655	49275
3656	49213
3657	49004
3658	49053
3659	49022
3660	49150
3661	48963
3662	48868
3663	48479
3664	48490
3665	48443
3666	48326
3667	48286
3668	48217
3669	46063
3670	44953
3671	44960
3672	44859
3673	44879
3674	44892
3675	45481
3676	45668
3677	46036
3678	46318
3679	45853
3680	45828
3681	45813
3682	45682
3683	46036
3684	44856
3685	45136
3686	46016
3687	46082
3688	46158
3689	46251
3690	47861
3691	47930
3692	47769
3693	47786
3694	47593
3695	47607
3696	47649
3697	47597
3698	47578
3699	47454
3700	47926
3701	47914
3702	47906
3703	48200
3704	48221
3705	48684
3706	48630
3707	48566
3708	48591
3709	48638
3710	48304
3711	48239
3712	48789
3713	49008
3714	49017
3715	49110
3716	49296
3717	49292
3718	49116
3719	49124
3720	49083
3721	49059
3722	49112
3723	49170
3724	49084
3725	48219
3726	48182
3727	48225
3728	48282
3729	48385
3730	48397
3731	49043
3732	49006
3733	48994
3734	48886
3735	48629
3736	48044
3737	48040
3738	47521
3739	47652
3740	47503
3741	47520
3742	47648
3743	47541
3744	47722
3745	47621
3746	48179
3747	48039
3748	47844
3749	48102
3750	47797
3751	47371
3752	47316
3753	46602
3754	45820
3755	45633
3756	45734
3757	45920
3758	46332
3759	47062
3760	46999
3761	47125
3762	47117
3763	47171
3764	47407
3765	47340
3766	47254
3767	47267
3768	47043
3769	46739
3770	46506
3771	46324
3772	46903
3773	46926
3774	48387
3775	48286
3776	47771
3777	47744
3778	47743
3779	47729
3780	47409
3781	47511
3782	47300
3783	47360
3784	47224
3785	47240
3786	47221
3787	47226
3788	47235
3789	47260
3790	47423
3791	46678
3792	47055
3793	47032
3794	47007
3795	46970
3796	47086
3797	46907
3798	46348
3799	46368
3800	46356
3801	46490
3802	45471
3803	45301
3804	44899
3805	45074
3806	44914
3807	44986
3808	45047
3809	45080
3810	45021
3811	45101
3812	45822
3813	46066
3814	46086
3815	46054
3816	46131
3817	45893
3818	45951
3819	45800
3820	45743
3821	45452
3822	45654
3823	46130
3824	45875
3825	45694
3826	45577
3827	45428
3828	45391
3829	44813
3830	44812
3831	45206
3832	45056
3833	45128
3834	45228
3835	45442
3836	45429
3837	45540
3838	46548
3839	46564
3840	47138
3841	47170
3842	44642
3843	44647
3844	44460
3845	44470
3846	44629
3847	44730
3848	45822
3849	45940
3850	46305
3851	46305
3852	46326
3853	46318
3854	46370
3855	46044
3856	45946
3857	44823
3858	44835
3859	44697
3860	44598
3861	44942
3862	43355
3863	45136
3864	45352
3865	45314
3866	45211
3867	45179
3868	44461
3869	44411
3870	44332
3871	44508
3872	44504
3873	44635
3874	44521
3875	44428
3876	44237
3877	44102
3878	43956
3879	43691
3880	41016
3881	41107
3882	41121
3883	40635
3884	40577
3885	41502
3886	41195
3887	41183
3888	41207
3889	40872
3890	40041
3891	39852
3892	39976
3893	40052
3894	39782
3895	38982
3896	39121
3897	39403
3898	39570
3899	39655
3900	42222
3901	42360
3902	42408
3903	42419
3904	42130
3905	42097
3906	42086
3907	42689
3908	42728
3909	42819
3910	42860
3911	42790
3912	42796
3913	42100
3914	42101
3915	41759
3916	41789
3917	40822
3918	40582
3919	40628
3920	39950
3921	39246
3922	39324
3923	39414
3924	39674
3925	39280
3926	39274
3927	39682
3928	39498
3929	39458
3930	39408
3931	39311
3932	39148
3933	39157
3934	40193
3935	40077
3936	40062
3937	40428
3938	40829
3939	41626
3940	42892
3941	42766
3942	43741
3943	43825
3944	43826
3945	43858
3946	43830
3947	43804
3948	43121
3949	42949
3950	42342
3951	42366
3952	42596
3953	42704
3954	42918
3955	43225
3956	43877
3957	43943
3958	43852
3959	43865
3960	43958
3961	43970
3962	43972
3963	43788
3964	43776
3965	44154
3966	44329
3967	44207
3968	44541
3969	44876
3970	45176
3971	46309
3972	46263
3973	46173
3974	46147
3975	46255
3976	45802
3977	45575
3978	45605
3979	45788
3980	45718
3981	45796
3982	45722
3983	45777
3984	45926
3985	45571
3986	45158
3987	45197
3988	45107
3989	44817
3990	44743
3991	44865
3992	44836
3993	45019
3994	44811
3995	44793
3996	44911
3997	44980
3998	45257
3999	45383
4000	45232
4001	45064
4002	45092
4003	45111
4004	44911
4005	44943
4006	44818
4007	44867
4008	45353
4009	45332
4010	44906
4011	45237
4012	45326
4013	45428
4014	45536
4015	45567
4016	45610
4017	45560
4018	45671
4019	45576
4020	45697
4021	45367
4022	45309
4023	45457
4024	45797
4025	45580
4026	45594
4027	45471
4028	45507
4029	45124
4030	45164
4031	45341
4032	45398
4033	46090
4034	46516
4035	46509
4036	46635
4037	46640
4038	47117
4039	47051
4040	46810
4041	46725
4042	46400
4043	46452
4044	46286
4045	46319
4046	46760
4047	46495
4048	47050
4049	46693
4050	47144
4051	47230
4052	47219
4053	47331
4054	47658
4055	47669
4056	47843
4057	47864
4058	47851
4059	47555
4060	47577
4061	47597
4062	48053
4063	47293
4064	47146
4065	47117
4066	47404
4067	47285
4068	47897
4069	49314
4070	49388
4071	49391
4072	49423
4073	47571
4074	47109
4075	46983
4076	47090
4077	47270
4078	47380
4079	47575
4080	48748
4081	49096
4082	49116
4083	49101
4084	49005
4085	49112
4086	49105
4087	49129
4088	48045
4089	47388
4090	46886
4091	47042
4092	47160
4093	47328
4094	48121
4095	51632
4096	51996
4097	51978
4098	51873
4099	50991
4100	50648
4101	50649
4102	50476
4103	50467
4104	50502
4105	50484
4106	51505
4107	51674
4108	51809
4109	51850
4110	52392
4111	52611
4112	52479
4113	52493
4114	52457
4115	52055
4116	52145
4117	52039
4118	52121
4119	52116
4120	52624
4121	52730
4122	52755
4123	52958
4124	53197
4125	53692
4126	54090
4127	53953
4128	53919
4129	53935
4130	53854
4131	53940
4132	53823
4133	53894
4134	53897
4135	53439
4136	52600
4137	52415
4138	52433
4139	52559
4140	52864
4141	52753
4142	52501
4143	52397
4144	52828
4145	52513
4146	52514
4147	52414
4148	52712
4149	52873
4150	52486
4151	52577
4152	52542
4153	52947
4154	53360
4155	54433
4156	54754
4157	55003
4158	55036
4159	55201
4160	55082
4161	55097
4162	55083
4163	55456
4164	55509
4165	55382
4166	55354
4167	54420
4168	54730
4169	54823
4170	54987
4171	55370
4172	55262
4173	55124
4174	54668
4175	54142
4176	53603
4177	53686
4178	53136
4179	53191
4180	53193
4181	53401
4182	53288
4183	53364
4184	53347
4185	53430
4186	53917
4187	53924
4188	53887
4189	53778
4190	53738
4191	52773
4192	52707
4193	52447
4194	52425
4195	52484
4196	52400
4197	52783
4198	53076
4199	53295
4200	53633
4201	52435
4202	52238
4203	51995
4204	52146
4205	51907
4206	51356
4207	51304
4208	51150
4209	51341
4210	51373
4211	51349
4212	52484
4213	52756
4214	53102
4215	53067
4216	52434
4217	52494
4218	52187
4219	52222
4220	52567
4221	52415
4222	53973
4223	53678
4224	53867
4225	53956
4226	53986
4227	54418
4228	54376
4229	54653
4230	54631
4231	54590
4232	54503
4233	54739
4234	53658
4235	53940
4236	53951
4237	54192
4238	54040
4239	54116
4240	54502
4241	54613
4242	54106
4243	53748
4244	53278
4245	53387
4246	52759
4247	52836
4248	53301
4249	52941
4250	52950
4251	52896
4252	52723
4253	52689
4254	52669
4255	54085
4256	53818
4257	53798
4258	53661
4259	53865
4260	54320
4261	54619
4262	54733
4263	54041
4264	54053
4265	54315
4266	54407
4267	54530
4268	54432
4269	55741
4270	56000
4271	55942
4272	55695
4273	55513
4274	55470
4275	55712
4276	55670
4277	55738
4278	55984
4279	56389
4280	57085
4281	57575
4282	57250
4283	57206
4284	55809
4285	55750
4286	55570
4287	55390
4288	55399
4289	55604
4290	56292
4291	56238
4292	56790
4293	56797
4294	56905
4295	57119
4296	56904
4297	56372
4298	56533
4299	56434
4300	56431
4301	56455
4302	56623
4303	56409
4304	55580
4305	55025
4306	54928
4307	54767
4308	54899
4309	54880
4310	52568
4311	52477
4312	52269
4313	52292
4314	53181
4315	53986
4316	55436
4317	56679
4318	56468
4319	56575
4320	56869
4321	57017
4322	57332
4323	57331
4324	57944
4325	57302
4326	57281
4327	57234
4328	55606
4329	55049
4330	54480
4331	56292
4332	56868
4333	57109
4334	57003
4335	57286
4336	57314
4337	57299
4338	57383
4339	56870
4340	55654
4341	55503
4342	55318
4343	54860
4344	54790
4345	54945
4346	55186
4347	55258
4348	55671
4349	55669
4350	55892
4351	55877
4352	55832
4353	55890
4354	55920
4355	57266
4356	57354
4357	57365
4358	57521
4359	57479
4360	57672
4361	57855
4362	57755
4363	58649
4364	58895
4365	59002
4366	59360
4367	59447
4368	59454
4369	59419
4370	59379
4371	59279
4372	59085
4373	59042
4374	59132
4375	59062
4376	59031
4377	59075
4378	58654
4379	58737
4380	58233
4381	58767
4382	59191
4383	59280
4384	59657
4385	59521
4386	59637
4387	59566
4388	59353
4389	59521
4390	58745
4391	58014
4392	58042
4393	57612
4394	57817
4395	57662
4396	58003
4397	58114
4398	57854
4399	58014
4400	58059
4401	58394
4402	58357
4403	58270
4404	58463
4405	57878
4406	57755
4407	57356
4408	57179
4409	57391
4410	57461
4411	58546
4412	58301
4413	58361
4414	58010
4415	57979
4416	57948
4417	57842
4418	57869
4419	58253
4420	58633
4421	58667
4422	57941
4423	57975
4424	57943
4425	58017
4426	58569
4427	58715
4428	59246
4429	59032
4430	59059
4431	58963
4432	58810
4433	58777
4434	58831
4435	62080
4436	62148
4437	61854
4438	62196
4439	61534
4440	61504
4441	61545
4442	61435
4443	62086
4444	62013
4445	61961
4446	61948
4447	61757
4448	61235
4449	61182
4450	61054
4451	60975
4452	61040
4453	60961
4454	60844
4455	60372
4456	60547
4457	60148
4458	59731
4459	59784
4460	59930
4461	60133
4462	60085
4463	59933
4464	59824
4465	59757
4466	59220
4467	59066
4468	58556
4469	58098
4470	57957
4471	58071
4472	58270
4473	58602
4474	58720
4475	58664
4476	58998
4477	58867
4478	58832
4479	59335
4480	59395
4481	59287
4482	59217
4483	58422
4484	58028
4485	58037
4486	58381
4487	58198
4488	58635
4489	58946
4490	59279
4491	58436
4492	58639
4493	58265
4494	58125
4495	57146
4496	56882
4497	56719
4498	56338
4499	56303
4500	56424
4501	56875
4502	56765
4503	55767
4504	55710
4505	53749
4506	53590
4507	53577
4508	53387
4509	53513
4510	53752
4511	54034
4512	53826
4513	53623
4514	53610
4515	53298
4516	52631
4517	52611
4518	52135
4519	52109
4520	51382
4521	51478
4522	51610
4523	50900
4524	50843
4525	51323
4526	51485
4527	51422
4528	51343
4529	51248
4530	50947
4531	50792
4532	50707
4533	50676
4534	50704
4535	50620
4536	50636
4537	50146
4538	50156
4539	50095
4540	50091
4541	49804
4542	49829
4543	49866
4544	49868
4545	50008
4546	49844
4547	49823
4548	49736
4549	49708
4550	47509
4551	46359
4552	43994
4553	43836
4554	43684
4555	43076
4556	42987
4557	43062
4558	43147
4559	42465
4560	42269
4561	42016
4562	42035
4563	41358
4564	41164
4565	40318
4566	39759
4567	38144
4568	38109
4569	37905
4570	37783
4571	37734
4572	38965
4573	39005
4574	38717
4575	38749
4576	38851
4577	38930
4578	38864
4579	38974
4580	38926
4581	38767
4582	38728
4583	38688
4584	38801
4585	38847
4586	39024
4587	39105
4588	39115
4589	38504
4590	38609
4591	35913
4592	35812
4593	35726
4594	35104
4595	34877
4596	34616
4597	34747
4598	33699
4599	33459
4600	33339
4601	33358
4602	33385
4603	33443
4604	33324
4605	33392
4606	32626
4607	32604
4608	32408
4609	32256
4610	32227
4611	32202
4612	33124
4613	32712
4614	32692
4615	32811
4616	32454
4617	32495
4618	32141
4619	31867
4620	31991
4621	31964
4622	31956
4623	31811
4624	31729
4625	31639
4626	31659
4627	31576
4628	31556
4629	31485
4630	31368
4631	31374
4632	31255
4633	31159
4634	30816
4635	30677
4636	30662
4637	30458
4638	30374
4639	30159
4640	30121
4641	30117
4642	30071
4643	30046
4644	29892
4645	29846
4646	29635
4647	29119
4648	29054
4649	28751
4650	28704
4651	28664
4652	28674
4653	28671
4654	28375
4655	28264
4656	28018
4657	27985
4658	27978
4659	27966
4660	28104
4661	27850
4662	27633
4663	27072
4664	26961
4665	26965
4666	26850
4667	26913
4668	26982
4669	24702
4670	24598
4671	21422
4672	21530
4673	21392
4674	21294
4675	21560
4676	21538
4677	21791
4678	21623
4679	21485
4680	21409
4681	21391
4682	21392
4683	21388
4684	20689
4685	20633
4686	19318
4687	19187
4688	19149
4689	19246
4690	19879
4691	19892
4692	20671
4693	20592
4694	20522
4695	20486
4696	20496
4697	20414
4698	20452
4699	20463
4700	20438
4701	20436
4702	20330
4703	20285
4704	20281
4705	19548
4706	19588
4707	19546
4708	19597
4709	19530
4710	19493
4711	19637
4712	19405
4713	19440
4714	19322
4715	18324
4716	18241
4717	18039
4718	18023
4719	17995
4720	17731
4721	17703
4722	17644
4723	17577
4724	17579
4725	17401
4726	17595
4727	17110
4728	17076
4729	17094
4730	17098
4731	17026
4732	17007
4733	17055
4734	17094
4735	17129
4736	16749
4737	16797
4738	16954
4739	16856
4740	16764
4741	16778
4742	16806
4743	16874
4744	16802
4745	16986
4746	16536
4747	16377
4748	16412
4749	15876
4750	15850
4751	15388
4752	15425
4753	15318
4754	15285
4755	15387
4756	15212
4757	15722
4758	15572
4759	15454
4760	15408
4761	15008
4762	15027
4763	15027
4764	14832
4765	14825
4766	14767
4767	14897
4768	14862
4769	14868
4770	15030
4771	14916
4772	14875
4773	14844
4774	14848
4775	14826
4776	14791
4777	14859
4778	14870
4779	14916
4780	14940
4781	14906
4782	15013
4783	14967
4784	14986
4785	15070
4786	15098
4787	15458
4788	15454
4789	15477
4790	15482
4791	15447
4792	15380
4793	15400
4794	15398
4795	15461
4796	15459
4797	15174
4798	15174
4799	15110
4800	15110
4801	15120
4802	14909
4803	14975
4804	15029
4805	15032
4806	14993
4807	14497
4808	14028
4809	14018
4810	14028
4811	13970
4812	13847
4813	13987
4814	13787
4815	13793
4816	13748
4817	13691
4818	13993
4819	13578
4820	13593
4821	13363
4822	13205
4823	13494
4824	13435
4825	13660
4826	13646
4827	13737
4828	14119
4829	14035
4830	14094
4831	14100
4832	14100
4833	14167
4834	14075
4835	14157
4836	14011
4837	14012
4838	14027
4839	14052
4840	14771
4841	14845
4842	15168
4843	15301
4844	15255
4845	15262
4846	15239
4847	15078
4848	14663
4849	15912
4850	16067
4851	16239
4852	16263
4853	16294
