2522	52379
2523	52337
2524	52506
2525	52401
2526	52467
2527	52462
2528	52527
2529	52584
2530	52648
2531	52623
2532	52642
2533	52440
2534	52558
2535	52516
2536	52497
2537	52495
2538	52584
2539	52067
2540	51953
2541	52062
2542	51815
2543	52141
2544	52093
2545	52583
2546	52530
2547	52532
2548	52655
2549	52640
2550	53565
2551	52952
2552	52879
2553	52854
2554	53003
2555	52185
2556	51570
2557	50341
2558	50639
2559	50684
2560	50679
2561	50431
2562	51408
2563	51403
2564	51668
2565	51378
2566	50622
2567	50694
2568	50635
2569	50715
2570	50302
2571	50130
2572	50313
2573	50319
2574	50158
2575	50149
2576	50524
2577	53610
2578	54009
2579	54005
2580	53897
2581	54136
2582	55313
2583	55348
2584	55715
2585	55695
2586	55753
2587	55597
2588	55648
2589	55738
2590	55779
2591	55728
2592	55723
2593	55835
2594	57161
2595	57185
2596	56640
2597	56144
2598	56215
2599	56140
2600	56108
2601	55922
2602	52862
2603	52928
2604	52751
2605	52726
2606	52791
2607	53049
2608	54136
2609	54481
2610	54577
2611	54355
2612	54409
2613	54393
2614	54411
2615	53984
2616	54035
2617	52691
2618	52662
2619	52507
2620	52577
2621	52617
2622	52730
2623	55449
2624	56609
2625	56840
2626	56910
2627	56917
2628	56932
2629	56970
2630	57031
2631	57098
2632	58206
2633	58173
2634	58155
2635	58882
2636	59142
2637	59075
2638	59096
2639	59238
2640	59325
2641	59195
2642	59212
2643	59138
2644	59135
2645	59123
2646	58992
2647	59068
2648	59088
2649	59054
2650	59137
2651	58901
2652	58977
2653	59027
2654	58996
2655	59006
2656	58818
2657	58876
2658	58852
2659	58690
2660	58697
2661	57776
2662	57917
2663	58180
2664	58242
2665	58269
2666	57964
2667	57998
2668	60561
2669	60652
2670	60806
2671	60831
2672	60952
2673	60786
2674	60365
2675	60153
2676	59625
2677	59448
2678	59470
2679	59431
2680	59728
2681	59621
2682	60193
2683	61408
2684	62092
2685	62584
2686	60045
2687	60230
2688	60274
2689	60269
2690	60063
2691	59992
2692	59698
2693	59807
2694	59459
2695	59248
2696	59365
2697	59613
2698	58964
2699	58751
2700	58347
2701	57531
2702	57561
2703	57219
2704	57534
2705	57448
2706	57539
2707	57998
2708	57472
2709	57696
2710	57691
2711	57336
2712	56806
2713	52840
2714	52889
2715	52556
2716	51777
2717	51953
2718	52056
2719	52439
2720	52062
2721	52587
2722	52850
2723	52827
2724	53063
2725	51701
2726	51778
2727	51975
2728	51819
2729	52684
2730	52490
2731	52742
2732	53116
2733	53359
2734	53552
2735	52978
2736	52369
2737	52659
2738	53414
2739	54026
2740	54008
2741	54091
2742	54630
2743	54620
2744	54480
2745	54475
2746	53035
2747	52930
2748	52825
2749	52816
2750	52823
2751	52577
2752	53115
2753	53371
2754	53467
2755	53457
2756	53910
2757	53893
2758	53902
2759	53852
2760	53879
2761	53374
2762	53606
2763	53539
2764	53532
2765	53582
2766	53592
2767	54681
2768	54679
2769	54851
2770	54664
2771	54611
2772	54515
2773	54179
2774	54134
2775	54025
2776	54024
2777	54063
2778	53862
2779	53741
2780	53600
2781	52682
2782	52690
2783	51177
2784	50824
2785	51335
2786	51315
2787	51898
2788	52418
2789	53041
2790	53181
2791	52742
2792	52775
2793	52204
2794	52177
2795	52131
2796	51122
2797	51260
2798	50809
2799	51005
2800	51111
2801	50731
2802	51305
2803	51257
2804	51857
2805	52092
2806	51913
2807	52069
2808	51759
2809	51647
2810	49258
2811	48821
2812	49194
2813	49276
2814	49150
2815	49262
2816	49015
2817	49229
2818	47697
2819	47299
2820	47116
2821	46651
2822	46631
2823	46495
2824	46994
2825	46820
2826	46779
2827	46874
2828	46704
2829	46449
2830	44644
2831	44676
2832	44761
2833	44315
2834	44256
2835	44581
2836	44984
2837	45056
2838	45286
2839	46109
2840	46189
2841	46076
2842	46055
2843	45962
2844	46064
2845	45828
2846	46214
2847	46288
2848	46354
2849	46859
2850	47264
2851	48336
2852	48414
2853	48572
2854	48590
2855	48456
2856	46840
2857	46167
2858	45913
2859	46100
2860	46277
2861	46675
2862	46605
2863	46343
2864	46329
2865	45503
2866	44911
2867	44998
2868	45004
2869	45085
2870	44470
2871	44585
2872	44661
2873	44666
2874	44622
2875	44384
2876	44558
2877	44570
2878	44520
2879	44497
2880	44311
2881	44185
2882	44234
2883	44265
2884	44527
2885	44090
2886	44960
2887	45011
2888	45069
2889	45099
2890	44939
2891	45397
2892	45442
2893	45530
2894	45528
2895	45571
2896	45629
2897	45717
2898	45448
2899	45190
2900	43890
2901	43860
2902	43187
2903	42753
2904	40961
2905	41011
2906	41366
2907	41395
2908	41598
2909	41907
2910	42132
2911	42119
2912	42008
2913	41749
2914	41708
2915	40830
2916	40597
2917	40382
2918	38399
2919	38194
2920	37680
2921	37622
2922	37609
2923	37855
2924	38829
2925	39696
2926	39864
2927	39906
2928	38989
2929	38887
2930	38839
2931	38865
2932	38777
2933	38148
2934	37891
2935	37887
2936	37743
2937	37737
2938	38522
2939	38537
2940	38722
2941	39176
2942	39644
2943	38837
2944	39082
2945	39259
2946	39337
2947	39343
2948	39264
2949	39863
2950	39929
2951	39661
2952	39486
2953	39402
2954	38992
2955	39283
2956	39245
2957	39310
2958	38999
2959	38845
2960	39129
2961	38937
2962	38742
2963	38595
2964	38194
2965	37672
2966	37254
2967	37169
2968	36856
2969	36843
2970	36950
2971	36990
2972	37163
2973	35280
2974	35295
2975	34365
2976	34017
2977	33798
2978	33329
2979	33300
2980	33203
2981	33300
2982	33782
2983	33681
2984	33826
2985	34613
2986	34795
2987	34925
2988	34329
2989	34474
2990	34048
2991	33931
2992	33804
2993	33779
2994	34754
2995	34976
2996	35004
2997	34956
2998	34888
2999	35215
3000	35179
3001	35065
3002	35000
3003	34907
3004	34979
3005	34809
3006	34936
3007	34950
3008	34918
3009	34950
3010	34944
3011	34829
3012	34875
3013	34855
3014	34825
3015	34756
3016	34676
3017	34907
3018	34953
3019	35068
3020	34998
3021	33956
3022	33997
3023	32187
3024	32040
3025	32033
3026	32175
3027	32469
3028	32826
3029	33679
3030	33745
3031	33771
3032	33970
3033	34185
3034	34267
3035	34463
3036	33683
3037	33620
3038	32698
3039	32729
3040	32496
3041	33129
3042	34236
3043	34241
3044	37569
3045	37448
3046	37406
3047	37493
3048	37509
3049	37517
3050	37710
3051	37491
3052	37779
3053	37690
3054	37675
3055	37823
3056	38017
3057	38635
3058	38638
3059	38622
3060	38622
3061	38637
3062	38683
3063	38782
3064	38923
3065	38867
3066	38855
3067	39112
3068	39145
3069	39164
3070	39120
3071	39204
3072	39166
3073	39180
3074	38490
3075	37498
3076	37313
3077	37262
3078	37114
3079	37220
3080	37945
3081	38291
3082	38207
3083	38257
3084	38198
3085	37131
3086	36554
3087	36092
3088	36079
3089	35476
3090	35213
3091	35775
3092	35958
3093	36160
3094	36158
3095	38142
3096	37370
3097	37491
3098	37512
3099	37608
3100	37121
3101	36794
3102	37057
3103	36825
3104	36471
3105	36575
3106	38469
3107	38473
3108	38526
3109	39087
3110	39956
3111	39598
3112	39675
3113	39713
3114	40171
3115	40738
3116	40694
3117	41433
3118	41700
3119	41414
3120	41414
3121	41122
3122	41426
3123	41605
3124	41859
3125	42301
3126	42634
3127	42836
3128	42843
3129	42637
3130	42623
3131	42800
3132	42818
3133	42879
3134	42864
3135	42980
3136	43144
3137	43130
3138	43355
3139	43279
3140	43437
3141	43449
3142	43452
3143	43481
3144	43471
3145	43676
3146	43769
3147	43795
3148	43787
3149	43708
3150	43978
3151	44133
3152	44085
3153	44139
3154	44061
3155	44363
3156	44407
3157	44254
3158	44333
3159	44147
3160	43829
3161	43520
3162	43544
3163	43559
3164	43582
3165	43429
3166	43480
3167	43388
3168	43238
3169	43272
3170	43621
3171	43725
3172	43762
3173	43689
3174	42677
3175	42649
3176	43036
3177	43073
3178	43096
3179	42255
3180	42490
3181	42652
3182	43035
3183	43110
3184	43392
3185	43123
3186	43338
3187	43398
3188	43428
3189	43523
3190	43468
3191	44170
3192	44306
3193	44839
3194	44554
3195	44439
3196	44459
3197	44484
3198	44539
3199	45126
3200	45525
3201	45767
3202	45938
3203	45971
3204	45986
3205	46114
3206	46448
3207	46420
3208	46420
3209	46384
3210	46440
3211	46439
3212	46422
3213	46405
3214	46380
3215	46386
3216	46247
3217	46160
3218	45675
3219	45569
3220	45395
3221	45384
3222	45098
3223	45040
3224	44693
3225	44932
3226	44930
3227	45062
3228	45055
3229	44901
3230	44438
3231	44034
3232	43968
3233	43952
3234	43895
3235	43081
3236	43071
3237	43155
3238	43179
3239	43067
3240	43520
3241	43703
3242	43894
3243	43872
3244	43971
3245	44268
3246	44385
3247	44494
3248	44682
3249	44666
3250	44486
3251	44529
3252	44295
3253	44355
3254	44209
3255	44928
3256	45569
3257	45564
3258	45677
3259	45942
3260	46087
3261	46143
3262	46104
3263	46051
3264	44977
3265	45012
3266	44971
3267	44910
3268	44544
3269	43887
3270	44150
3271	44241
3272	44269
3273	44362
3274	44284
3275	44404
3276	43927
3277	43212
3278	43139
3279	42301
3280	40755
3281	40865
3282	40889
3283	40786
3284	40625
3285	40852
3286	40749
3287	40785
3288	41765
3289	41844
3290	42119
3291	42400
3292	42848
3293	42781
3294	42829
3295	42984
3296	43055
3297	43108
3298	43046
3299	43088
3300	42799
3301	42761
3302	42844
3303	42154
3304	42050
3305	42129
3306	43540
3307	42572
3308	42648
3309	42929
3310	43343
3311	43508
3312	43540
3313	44149
3314	44206
3315	44261
3316	43416
3317	43187
3318	43042
3319	43046
3320	43073
3321	43258
3322	42917
3323	43089
3324	43992
3325	43880
3326	43930
3327	43761
3328	44793
3329	44614
3330	44511
3331	43178
3332	43131
3333	43610
3334	43634
3335	43522
3336	44008
3337	44107
3338	44689
3339	44690
3340	44552
3341	44178
3342	43423
3343	43380
3344	43344
3345	42440
3346	41483
3347	41401
3348	41389
3349	41352
3350	40414
3351	40644
3352	40323
3353	39697
3354	39661
3355	39457
3356	39747
3357	39644
3358	39647
3359	39606
3360	39058
3361	38728
3362	37984
3363	38073
3364	38101
3365	37826
3366	38596
3367	39004
3368	39131
3369	38533
3370	38222
3371	39269
3372	39349
3373	40574
3374	40460
3375	40788
3376	42137
3377	41898
3378	41917
3379	41834
3380	41764
3381	41723
3382	41757
3383	42507
3384	42299
3385	42085
3386	42013
3387	41651
3388	41923
3389	41432
3390	42917
3391	42695
3392	42744
3393	42918
3394	42920
3395	43002
3396	42967
3397	42954
3398	43366
3399	43699
3400	43636
3401	43778
3402	43685
3403	43747
3404	43551
3405	43601
3406	42473
3407	42626
3408	43101
3409	42961
3410	43448
3411	43557
3412	44070
3413	44095
3414	44073
3415	43426
3416	42419
3417	42258
3418	42023
3419	41945
3420	42083
3421	42179
3422	42748
3423	42991
3424	42875
3425	42834
3426	43084
3427	43827
3428	42696
3429	42797
3430	42614
3431	42354
3432	42314
3433	42428
3434	44101
3435	44210
3436	44256
3437	45691
3438	46289
3439	46376
3440	46094
3441	45836
3442	45577
3443	45640
3444	45674
3445	46038
3446	45989
3447	46158
3448	46475
3449	48251
3450	48437
3451	48715
3452	48737
3453	48670
3454	48726
3455	48757
3456	48733
3457	48669
3458	48631
3459	48544
3460	48476
3461	48430
3462	48700
3463	48553
3464	48687
3465	48687
3466	48713
3467	48690
3468	48616
3469	48590
3470	48573
3471	48590
3472	48490
3473	48451
3474	48588
3475	48638
3476	48432
3477	48399
3478	47386
3479	47608
3480	47311
3481	47290
3482	46807
3483	46873
3484	47127
3485	47160
3486	47179
3487	47102
3488	47239
3489	47275
3490	47233
3491	47081
3492	46432
3493	46021
3494	45687
3495	44859
3496	44693
3497	44470
3498	44809
3499	45371
3500	45719
3501	46014
3502	46387
3503	46133
3504	46564
3505	46482
3506	46418
3507	46136
3508	46323
3509	46219
3510	45942
3511	46062
3512	46113
3513	46564
3514	46244
3515	46816
3516	46751
3517	47336
3518	46743
3519	46701
3520	47286
3521	47404
3522	47377
3523	45043
3524	45387
3525	44846
3526	44440
3527	44483
3528	44965
3529	44823
3530	44640
3531	44664
3532	44680
3533	44722
3534	44895
3535	45221
3536	45451
3537	45458
3538	44650
3539	44631
3540	44558
3541	43189
3542	42878
3543	44384
3544	44702
3545	44660
3546	44574
3547	44897
3548	44535
3549	44595
3550	44677
3551	44691
3552	44755
3553	44705
3554	44776
3555	45043
3556	44863
3557	44924
3558	44770
3559	44781
3560	44357
3561	44467
3562	45753
3563	45526
3564	45175
3565	45045
3566	45106
3567	45818
3568	45405
3569	45439
3570	45472
3571	45479
3572	45233
3573	45106
3574	45375
3575	45415
3576	45479
3577	45603
3578	45447
3579	45568
3580	45491
3581	45500
3582	45608
3583	45459
3584	45617
3585	45657
3586	45891
3587	45810
3588	45840
3589	46736
3590	46695
3591	46823
3592	46825
3593	46832
3594	47030
3595	46991
3596	47055
3597	47229
3598	46524
3599	46454
3600	46467
3601	46472
3602	46257
3603	45954
3604	45983
3605	46038
3606	47283
3607	46591
3608	46647
3609	45364
3610	45266
3611	42785
3612	42734
3613	42561
3614	42506
3615	42917
3616	43286
3617	43718
3618	43998
3619	43658
3620	43626
3621	43529
3622	43532
3623	43558
3624	42881
3625	42942
3626	40367
3627	40401
3628	40252
3629	40324
3630	41859
3631	43210
3632	44736
3633	44896
3634	43589
3635	43591
3636	43576
3637	43531
3638	43480
3639	43512
3640	44336
3641	43787
3642	43940
3643	43634
3644	44882
3645	45796
3646	45459
3647	46064
3648	46128
3649	45861
3650	46265
3651	46245
3652	46263
3653	46538
3654	46591
3655	47863
3656	47776
3657	47554
3658	47585
3659	47550
3660	47660
3661	47475
3662	47375
3663	47059
3664	47071
3665	47038
3666	46942
3667	46926
3668	46860
3669	44715
3670	43684
3671	43691
3672	43587
3673	43616
3674	43634
3675	44211
3676	44390
3677	44739
3678	44986
3679	44530
3680	44498
3681	44474
3682	44361
3683	44679
3684	43507
3685	43785
3686	44629
3687	44669
3688	44742
3689	44852
3690	46446
3691	46517
3692	46349
3693	46361
3694	46169
3695	46180
3696	46218
3697	46174
3698	46177
3699	46044
3700	46513
3701	46504
3702	46495
3703	46782
3704	46803
3705	47262
3706	47210
3707	47139
3708	47159
3709	47212
3710	46847
3711	46792
3712	47328
3713	47537
3714	47541
3715	47650
3716	47851
3717	47803
3718	47617
3719	47615
3720	47582
3721	47555
3722	47577
3723	47659
3724	47565
3725	46719
3726	46678
3727	46725
3728	46795
3729	46898
3730	46911
3731	47527
3732	47488
3733	47479
3734	47376
3735	47133
3736	46556
3737	46567
3738	46051
3739	46198
3740	46047
3741	46054
3742	46179
3743	46070
3744	46229
3745	46121
3746	46685
3747	46539
3748	46347
3749	46565
3750	46200
3751	45883
3752	45810
3753	45062
3754	44275
3755	44098
3756	44200
3757	44395
3758	44816
3759	45537
3760	45488
3761	45609
3762	45590
3763	45644
3764	45878
3765	45802
3766	45710
3767	45724
3768	45502
3769	45200
3770	44970
3771	44788
3772	45329
3773	45334
3774	46797
3775	46756
3776	46271
3777	46252
3778	46256
3779	46252
3780	45943
3781	46030
3782	45836
3783	45894
3784	45769
3785	45784
3786	45770
3787	45766
3788	45777
3789	45772
3790	45921
3791	45185
3792	45548
3793	45494
3794	45474
3795	45397
3796	45539
3797	45429
3798	44918
3799	44889
3800	44912
3801	45046
3802	44025
3803	43855
3804	43437
3805	43603
3806	43425
3807	43485
3808	43554
3809	43567
3810	43516
3811	43613
3812	44230
3813	44507
3814	44610
3815	44596
3816	44681
3817	44434
3818	44514
3819	44385
3820	44330
3821	44030
3822	44222
3823	44702
3824	44437
3825	44344
3826	44238
3827	44082
3828	44032
3829	43438
3830	43444
3831	43854
3832	43696
3833	43794
3834	43900
3835	44136
3836	44128
3837	44247
3838	45205
3839	45199
3840	45742
3841	45760
3842	43247
3843	43253
3844	43058
3845	43063
3846	43221
3847	43311
3848	44400
3849	44502
3850	44863
3851	44871
3852	44915
3853	44854
3854	44916
3855	44593
3856	44532
3857	43421
3858	43434
3859	43311
3860	43216
3861	43567
3862	42031
3863	43811
3864	44012
3865	43997
3866	43886
3867	43863
3868	43174
3869	43088
3870	43006
3871	43199
3872	43189
3873	43390
3874	43264
3875	43180
3876	42984
3877	42836
3878	42692
3879	42420
3880	39720
3881	39803
3882	39813
3883	39389
3884	39345
3885	40267
3886	39965
3887	39972
3888	39999
3889	39692
3890	38878
3891	38727
3892	38854
3893	38933
3894	38674
3895	37891
3896	38026
3897	38272
3898	38458
3899	38558
3900	41105
3901	41242
3902	41287
3903	41303
3904	41044
3905	41017
3906	41008
3907	41614
3908	41649
3909	41749
3910	41793
3911	41731
3912	41736
3913	41034
3914	41039
3915	40697
3916	40720
3917	39756
3918	39517
3919	39557
3920	38888
3921	38197
3922	38262
3923	38350
3924	38593
3925	38265
3926	38271
3927	38683
3928	38496
3929	38467
3930	38422
3931	38316
3932	38151
3933	38162
3934	39191
3935	39075
3936	39093
3937	39459
3938	39833
3939	40639
3940	41897
3941	41769
3942	42723
3943	42804
3944	42804
3945	42838
3946	42761
3947	42737
3948	42060
3949	41878
3950	41283
3951	41302
3952	41539
3953	41646
3954	41859
3955	42126
3956	42800
3957	42858
3958	42769
3959	42791
3960	42897
3961	42895
3962	42900
3963	42722
3964	42737
3965	43093
3966	43261
3967	43163
3968	43498
3969	43838
3970	44137
3971	45267
3972	45239
3973	45153
3974	45122
3975	45222
3976	44778
3977	44548
3978	44581
3979	44757
3980	44666
3981	44770
3982	44693
3983	44749
3984	44896
3985	44542
3986	44143
3987	44188
3988	44100
3989	43810
3990	43732
3991	43854
3992	43822
3993	43986
3994	43804
3995	43785
3996	43892
3997	43950
3998	44221
3999	44371
4000	44200
4001	43987
4002	44008
4003	43986
4004	43771
4005	43803
4006	43674
4007	43740
4008	44269
4009	44211
4010	43887
4011	44195
4012	44267
4013	44345
4014	44459
4015	44489
4016	44553
4017	44522
4018	44650
4019	44560
4020	44687
4021	44375
4022	44323
4023	44468
4024	44811
4025	44597
4026	44616
4027	44490
4028	44533
4029	44153
4030	44193
4031	44372
4032	44421
4033	45069
4034	45480
4035	45469
4036	45566
4037	45578
4038	46051
4039	45978
4040	45746
4041	45660
4042	45316
4043	45368
4044	45201
4045	45243
4046	45668
4047	45440
4048	45997
4049	45639
4050	46082
4051	46164
4052	46151
4053	46263
4054	46595
4055	46582
4056	46770
4057	46804
4058	46781
4059	46508
4060	46528
4061	46550
4062	46996
4063	46242
4064	46093
4065	46055
4066	46342
4067	46228
4068	46851
4069	48258
4070	48328
4071	48312
4072	48342
4073	46483
4074	45984
4075	45776
4076	45854
4077	46027
4078	46168
4079	46376
4080	47537
4081	47858
4082	47873
4083	47866
4084	47764
4085	47855
4086	47848
4087	47866
4088	46775
4089	46150
4090	45665
4091	45820
4092	45933
4093	46089
4094	46929
4095	50411
4096	50748
4097	50736
4098	50479
4099	49822
4100	49475
4101	49488
4102	49311
4103	49306
4104	49337
4105	49309
4106	50264
4107	50404
4108	50582
4109	50612
4110	51129
4111	51353
4112	51228
4113	51239
4114	51194
4115	50799
4116	50891
4117	50782
4118	50867
4119	50852
4120	51344
4121	51439
4122	51457
4123	51661
4124	51900
4125	52369
4126	52765
4127	52637
4128	52598
4129	52589
4130	52506
4131	52594
4132	52481
4133	52553
4134	52541
4135	52061
4136	51263
4137	51074
4138	51093
4139	51215
4140	51502
4141	51344
4142	51080
4143	50978
4144	51172
4145	51052
4146	51081
4147	50911
4148	51276
4149	51433
4150	51046
4151	51139
4152	51088
4153	51483
4154	51884
4155	52943
4156	53247
4157	53412
4158	53485
4159	53664
4160	53545
4161	53565
4162	53552
4163	53867
4164	53933
4165	53816
4166	53820
4167	52972
4168	53272
4169	53351
4170	53525
4171	53910
4172	53815
4173	53685
4174	53243
4175	52759
4176	52267
4177	52363
4178	51830
4179	51885
4180	51905
4181	52110
4182	51997
4183	52080
4184	52070
4185	52146
4186	52620
4187	52620
4188	52591
4189	52484
4190	52441
4191	51469
4192	51385
4193	51131
4194	51109
4195	51151
4196	51063
4197	51431
4198	51714
4199	51919
4200	52250
4201	51051
4202	50850
4203	50613
4204	50596
4205	50536
4206	49975
4207	50004
4208	49840
4209	50029
4210	50055
4211	50025
4212	51179
4213	51470
4214	51800
4215	51771
4216	51136
4217	51206
4218	50907
4219	50948
4220	51299
4221	51135
4222	52689
4223	52396
4224	52586
4225	52651
4226	52665
4227	53109
4228	53060
4229	53329
4230	53308
4231	53276
4232	53187
4233	53393
4234	52352
4235	52621
4236	52632
4237	52863
4238	52707
4239	52786
4240	53158
4241	53264
4242	52741
4243	52417
4244	51972
4245	52080
4246	51438
4247	51494
4248	51919
4249	51558
4250	51539
4251	51493
4252	51329
4253	51302
4254	51289
4255	52705
4256	52451
4257	52423
4258	52267
4259	52389
4260	52842
4261	53131
4262	53227
4263	52633
4264	52646
4265	52902
4266	52998
4267	53108
4268	53000
4269	54209
4270	54445
4271	54383
4272	54136
4273	53955
4274	53917
4275	54123
4276	54054
4277	54125
4278	54344
4279	54730
4280	55349
4281	55786
4282	55456
4283	55428
4284	54102
4285	54062
4286	53900
4287	53723
4288	53745
4289	53954
4290	54645
4291	54591
4292	55140
4293	55142
4294	55254
4295	55473
4296	55257
4297	54721
4298	54885
4299	54772
4300	54776
4301	54724
4302	54911
4303	54680
4304	53977
4305	53474
4306	53383
4307	53225
4308	53363
4309	53343
4310	51037
4311	50930
4312	50703
4313	50705
4314	51483
4315	52110
4316	52984
4317	54531
4318	54341
4319	54414
4320	54857
4321	55012
4322	55359
4323	55366
4324	55959
4325	55410
4326	55384
4327	55355
4328	53785
4329	53244
4330	52710
4331	54536
4332	55110
4333	55342
4334	55241
4335	55502
4336	55528
4337	55507
4338	55593
4339	55060
4340	53864
4341	53713
4342	53531
4343	53092
4344	53039
4345	53173
4346	53465
4347	53541
4348	53964
4349	53966
4350	54208
4351	54180
4352	54144
4353	54195
4354	54212
4355	55412
4356	55487
4357	55493
4358	55422
4359	55581
4360	55777
4361	55934
4362	55699
4363	56744
4364	57012
4365	57106
4366	57450
4367	57537
4368	57546
4369	57502
4370	57455
4371	57348
4372	57156
4373	57116
4374	57209
4375	57140
4376	57090
4377	57132
4378	56718
4379	56809
4380	56309
4381	56849
4382	57246
4383	57347
4384	57704
4385	57554
4386	57683
4387	57636
4388	57412
4389	57568
4390	56778
4391	56147
4392	56174
4393	55752
4394	55952
4395	55812
4396	56155
4397	56249
4398	55992
4399	56162
4400	56192
4401	56543
4402	56506
4403	56441
4404	56671
4405	56100
4406	55986
4407	55586
4408	55390
4409	55602
4410	55672
4411	56748
4412	56501
4413	56552
4414	56199
4415	56164
4416	56124
4417	56012
4418	56028
4419	56410
4420	56772
4421	56797
4422	56099
4423	56131
4424	56097
4425	56152
4426	56740
4427	56758
4428	57385
4429	57188
4430	57211
4431	57135
4432	57020
4433	57023
4434	57073
4435	60189
4436	60220
4437	59920
4438	60268
4439	59585
4440	59542
4441	59584
4442	59472
4443	60127
4444	60008
4445	59958
4446	59942
4447	59682
4448	59321
4449	59272
4450	59144
4451	59068
4452	59133
4453	59032
4454	58917
4455	58460
4456	58661
4457	58276
4458	57980
4459	58006
4460	58183
4461	58410
4462	58342
4463	58251
4464	58161
4465	58098
4466	57568
4467	57419
4468	56913
4469	56469
4470	56335
4471	56438
4472	56610
4473	56953
4474	57096
4475	57058
4476	57385
4477	57270
4478	57235
4479	57710
4480	57775
4481	57677
4482	57608
4483	56823
4484	56437
4485	56457
4486	56797
4487	56607
4488	57045
4489	57367
4490	57704
4491	56918
4492	57089
4493	56720
4494	56577
4495	55611
4496	55369
4497	55219
4498	54864
4499	54838
4500	54964
4501	55424
4502	55305
4503	54326
4504	54265
4505	52332
4506	52186
4507	52175
4508	51984
4509	52111
4510	52340
4511	52613
4512	52406
4513	52212
4514	52215
4515	51917
4516	51264
4517	51244
4518	50784
4519	50761
4520	50037
4521	50122
4522	50252
4523	49578
4524	49529
4525	50007
4526	50180
4527	50117
4528	50045
4529	49954
4530	49671
4531	49520
4532	49457
4533	49450
4534	49513
4535	49445
4536	49468
4537	48984
4538	48994
4539	48934
4540	48939
4541	48670
4542	48683
4543	48729
4544	48727
4545	48874
4546	48723
4547	48701
4548	48608
4549	48581
4550	46402
4551	45260
4552	42923
4553	42770
4554	42632
4555	42029
4556	41953
4557	42052
4558	42132
4559	41456
4560	41290
4561	41042
4562	41056
4563	40383
4564	40204
4565	39365
4566	38792
4567	37205
4568	37191
4569	37000
4570	36882
4571	36800
4572	38012
4573	38053
4574	37768
4575	37791
4576	37878
4577	37967
4578	37894
4579	38003
4580	37940
4581	37768
4582	37733
4583	37688
4584	37800
4585	37847
4586	38005
4587	38076
4588	38069
4589	37459
4590	37555
4591	34868
4592	34764
4593	34665
4594	34054
4595	33845
4596	33594
4597	33743
4598	32577
4599	32451
4600	32352
4601	32360
4602	32385
4603	32437
4604	32321
4605	32388
4606	31615
4607	31604
4608	31402
4609	31246
4610	31219
4611	31181
4612	32113
4613	31698
4614	31695
4615	31828
4616	31487
4617	31535
4618	31181
4619	30906
4620	31039
4621	31014
4622	31004
4623	30845
4624	30770
4625	30695
4626	30710
4627	30636
4628	30622
4629	30560
4630	30454
4631	30463
4632	30345
4633	30262
4634	29945
4635	29814
4636	29802
4637	29617
4638	29544
4639	29340
4640	29310
4641	29308
4642	29261
4643	29237
4644	29080
4645	29047
4646	28835
4647	28339
4648	28275
4649	27976
4650	27932
4651	27899
4652	27915
4653	27915
4654	27628
4655	27527
4656	27286
4657	27251
4658	27254
4659	27240
4660	27363
4661	27093
4662	26916
4663	26358
4664	26248
4665	26281
4666	26180
4667	26236
4668	26300
4669	24035
4670	23859
4671	20776
4672	20883
4673	20745
4674	20659
4675	20923
4676	20890
4677	21140
4678	20950
4679	20859
4680	20785
4681	20767
4682	20777
4683	20778
4684	20090
4685	20029
4686	18729
4687	18590
4688	18549
4689	18656
4690	19301
4691	19345
4692	20131
4693	20060
4694	19990
4695	19959
4696	19971
4697	19885
4698	19924
4699	19940
4700	19912
4701	19911
4702	19821
4703	19779
4704	19764
4705	19025
4706	19067
4707	19017
4708	19067
4709	19004
4710	18956
4711	19102
4712	18874
4713	18895
4714	18770
4715	17771
4716	17680
4717	17478
4718	17459
4719	17425
4720	17162
4721	17122
4722	17058
4723	16974
4724	16989
4725	16836
4726	17032
4727	16550
4728	16519
4729	16531
4730	16532
4731	16462
4732	16439
4733	16487
4734	16483
4735	16501
4736	16109
4737	16163
4738	16307
4739	16195
4740	16113
4741	16122
4742	16149
4743	16190
4744	16094
4745	16282
4746	15840
4747	15685
4748	15714
4749	15190
4750	15168
4751	14716
4752	14748
4753	14639
4754	14615
4755	14718
4756	14525
4757	14996
4758	14852
4759	14737
4760	14690
4761	14294
4762	14318
4763	14316
4764	14115
4765	14107
4766	14046
4767	14168
4768	14123
4769	14129
4770	14295
4771	14188
4772	14156
4773	14111
4774	14119
4775	14107
4776	14067
4777	14136
4778	14156
4779	14201
4780	14214
4781	14179
4782	14285
4783	14247
4784	14295
4785	14433
4786	14454
4787	14789
4788	14776
4789	14800
4790	14800
4791	14768
4792	14696
4793	14715
4794	14712
4795	14767
4796	14756
4797	14470
4798	14473
4799	14401
4800	14396
4801	14409
4802	14208
4803	14273
4804	14328
4805	14335
4806	14290
4807	13800
4808	13364
4809	13327
4810	13348
4811	13311
4812	13197
4813	13349
4814	13142
4815	13171
4816	13134
4817	13076
4818	13378
4819	12970
4820	13001
4821	12795
4822	12658
4823	12951
4824	12896
4825	13120
4826	13110
4827	13203
4828	13584
4829	13501
4830	13563
4831	13567
4832	13562
4833	13633
4834	13546
4835	13628
4836	13482
4837	13489
4838	13511
4839	13528
4840	14236
4841	14309
4842	14631
4843	14765
4844	14718
4845	14729
4846	14714
4847	14543
4848	14185
4849	15226
4850	15447
4851	15623
4852	15648
4853	15698
4854	15783
